region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
Northern Ireland,delay_mean[1],1.83515519094445,0.0163903236771494,0.945962493152275,0.130653423473289,0.379871201045148,0.642991755965974,0.834290250410448,1.03468193768708,1.17875106261603,1.30386329405614,1.42954538333171,1.54323656281122,1.65991166091833,1.78391191929573,1.91258079076171,2.03322002368148,2.16989131120253,2.31011283360162,2.44961601766289,2.62700795252692,2.8273834232888,3.07656313607285,3.48016839460086,3.78087398250168
Northern Ireland,delay_sd[1],0.849833106591322,0.00633515689625098,0.368776238894797,0.183783564589676,0.275362606448311,0.377839755131552,0.454851222052842,0.519359566766789,0.579492960897243,0.634770494460146,0.684215863142012,0.737485844692595,0.785408343401607,0.833510059939876,0.888597459052292,0.935954189331457,0.990125641705047,1.0412656117602,1.09431293059909,1.16104226380073,1.2425529388072,1.33959151539633,1.48284068068567,1.60059935202847
Northern Ireland,frac_obs[1],0.142641109496096,0.000296326589412619,0.0177360680201795,0.109587851293039,0.114054263478493,0.119766437894591,0.123918484664455,0.127449400248661,0.130545222700223,0.133143100535058,0.135380818748531,0.13775067938952,0.140037169843543,0.142260583857651,0.144599522458941,0.146927499783917,0.149435438674852,0.151610473795484,0.15461918285189,0.157747403519115,0.161329312144415,0.165595369175279,0.17248654299114,0.177904895881822
Northern Ireland,rep_phi[1],0.422558424345062,0.00643943339423912,0.35065484077484,0.0339124723229391,0.0515545686853455,0.0793955304900583,0.106295475829703,0.133575660036787,0.16263851043801,0.19160833059405,0.221761218766749,0.255797399065703,0.291549874171311,0.327022292121157,0.367491830713758,0.409036419509398,0.466555891527298,0.521395875036463,0.587809322635683,0.664619484766614,0.760610193132751,0.894135236349919,1.12510884311676,1.31010783776378
Scotland,delay_mean[1],0.134883565153814,0.0172999386944601,0.817657441115052,-1.56286821786912,-1.26030674697292,-0.949675695412514,-0.724652333289442,-0.545387445557091,-0.398160677027338,-0.274995450279275,-0.144638310845448,-0.0243509954893395,0.0748100921459099,0.188866328852392,0.293871520169944,0.37759544228335,0.480356782685109,0.592961814348927,0.703530544250408,0.836261514268984,0.972954211406314,1.14826294097617,1.41565094969464,1.59479647419421
Scotland,delay_sd[1],0.769159409478573,0.00725592900420079,0.35795707970353,0.0989452576541043,0.185572800167348,0.30483701916604,0.391854494217426,0.460329609891901,0.51639248439787,0.570426610987613,0.617586353007842,0.662207061338688,0.709133222336751,0.756875218316162,0.800992575660156,0.850460169613566,0.901782835107282,0.953948702550916,1.01166435698499,1.07619022465218,1.14588273932571,1.24346983601488,1.3881688951117,1.51002399519723
Scotland,frac_obs[1],0.115958473796676,0.000322219854518597,0.0160635564402964,0.0852288401401587,0.0899028775412472,0.0957495654224323,0.0993617814810205,0.102309987812446,0.105168390603342,0.10752802232331,0.109728837730237,0.111883008253328,0.113827203991951,0.115912761845239,0.117621870264457,0.119569844739653,0.121727837066933,0.12404225190412,0.126258054312698,0.129190656260411,0.132242080727435,0.136178180748341,0.142653013117925,0.148515233572236
Scotland,rep_phi[1],0.121399725071526,0.00314588158834638,0.166565702405033,0.00436675230961512,0.00646598826855043,0.0108451780581665,0.0157758988516513,0.0208352239920129,0.0265482789657496,0.0326276200877446,0.0397365520381608,0.0468057397354852,0.0555392545613927,0.0633529653829865,0.074716153524147,0.0880898578541558,0.103755420356753,0.121401503419381,0.146454645415467,0.179319134777419,0.223632993354515,0.293955344194795,0.429123539109155,0.588993111680201
Wales,delay_mean[1],1.91308240339872,0.00827320774932674,0.515594568375564,0.887396400605558,1.0542085195581,1.26061153515802,1.39302349095263,1.48093526666141,1.56766828053548,1.6528184739555,1.72318328393208,1.79046948017565,1.85458392765107,1.91376327582315,1.97269540010448,2.04435039997106,2.11172437065189,2.18045370146443,2.25508186456969,2.34226424691775,2.45360962726407,2.57300821757164,2.7511694405952,2.90490368922884
Wales,delay_sd[1],0.810281880710295,0.006218628584633,0.350168372076966,0.181498832057501,0.246464744236487,0.348386779645664,0.437952584902336,0.50101757717037,0.558173696392549,0.613845774367536,0.659444995483821,0.708121251220484,0.758778767829289,0.803171729916043,0.845260272657671,0.897169985776702,0.941438445749979,0.988933223569453,1.04411180603303,1.10617492623506,1.17306253387053,1.26975759950201,1.41483618301626,1.52220449905104
Wales,frac_obs[1],0.183104607951892,0.000264745626883081,0.0148012534957738,0.15680733457927,0.160342772654682,0.165094961237471,0.168275735375749,0.170656712248601,0.172769239315093,0.174746405257638,0.176709498328598,0.178557229841702,0.180274371723024,0.182272354097278,0.184044930050326,0.185960220840783,0.187815660576444,0.189993317535587,0.192427572219765,0.194993010454905,0.198285195572994,0.20228111298875,0.209580244409687,0.215284733239544
Wales,rep_phi[1],0.0236104950703783,0.00113901159626948,0.0549229029067179,0.000196553925287277,0.000371975511570958,0.000783358588160795,0.00117548255145644,0.0017218051001833,0.00228399196771801,0.00308185503936483,0.00394856571205219,0.00491364963924811,0.00602598707416582,0.00735484347788538,0.00903580090661432,0.0112194343212961,0.0136493238140816,0.0170416496512132,0.0210857935631308,0.0274454654133064,0.0376180672179596,0.0554835645003139,0.0922319044044802,0.166305959481819
