Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,18,1,2021,7,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2,135,All,54,68,77,87,95,103,111,120,128,135,143,152,162,173,183,199,221,241,284
LSHTM,18,1,2021,8,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2,142,All,60,74,84,93,102,110,118,125,132,142,152,162,174,185,198,215,239,270,324
LSHTM,18,1,2021,9,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2,142,All,57,72,82,92,100,108,115,125,132,142,150,158,170,183,198,213,233,265,319
LSHTM,18,1,2021,10,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2,134,All,54,69,78,86,95,103,111,117,126,134,143,154,164,175,190,204,223,249,292
LSHTM,18,1,2021,11,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2,106,All,41,53,62,68,76,81,88,95,101,106,113,121,130,138,149,160,178,203,239
LSHTM,18,1,2021,12,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2,126,All,48,60,70,78,86,94,101,109,116,126,133,143,152,163,175,195,213,240,281
LSHTM,18,1,2021,13,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2,134,All,55,68,78,84,91,98,108,116,125,134,144,154,167,179,192,206,232,258,311
LSHTM,18,1,2021,14,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2,111,All,43,55,63,69,76,84,92,98,104,111,118,126,136,146,158,172,189,213,264
LSHTM,18,1,2021,15,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2,121,All,46,58,67,74,82,90,99,106,113,121,129,135,147,162,175,195,219,243,274
LSHTM,18,1,2021,16,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2,119,All,48,59,67,73,80,87,95,102,110,119,126,138,149,161,174,187,209,232,278
LSHTM,18,1,2021,17,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2,110,All,44,52,61,67,74,81,88,95,103,110,117,126,136,146,157,173,189,214,252
LSHTM,18,1,2021,18,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2,88,All,33,41,47,54,62,66,72,77,83,88,94,99,108,118,127,135,148,166,207
LSHTM,18,1,2021,19,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2,100,All,40,47,55,61,70,75,80,86,93,100,107,114,123,135,146,161,178,202,242
LSHTM,18,1,2021,20,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2,109,All,39,52,60,67,75,82,88,96,103,109,116,123,133,147,159,173,190,218,267
LSHTM,18,1,2021,21,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2,91,All,31,39,47,54,61,67,72,78,85,91,97,105,114,124,131,144,159,183,213
LSHTM,18,1,2021,22,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2,96,All,33,45,52,59,65,71,78,83,89,96,104,113,121,131,144,160,174,202,241
LSHTM,18,1,2021,23,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2,99,All,33,45,51,58,65,72,78,84,91,99,104,112,121,131,142,153,170,197,230
LSHTM,18,1,2021,24,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2,90,All,32,40,48,56,60,65,71,78,84,90,97,104,110,119,128,139,155,176,216
LSHTM,18,1,2021,25,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2,73,All,24,30,36,42,48,53,58,62,67,73,78,83,89,94,105,111,126,143,165
LSHTM,18,1,2021,26,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2,81,All,28,36,43,48,53,60,65,71,76,81,87,93,102,110,119,130,147,170,207
LSHTM,18,1,2021,27,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2,89,All,30,38,44,52,59,66,71,78,84,89,96,102,110,120,132,146,160,182,216
LSHTM,18,1,2021,28,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2,73,All,24,31,38,42,47,53,58,62,65,73,78,83,90,97,105,115,130,150,189
LSHTM,18,1,2021,29,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2,77,All,27,34,41,47,52,57,62,67,72,77,82,90,97,106,114,125,140,160,191
LSHTM,18,1,2021,30,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2,78,All,26,32,38,45,50,56,61,66,71,78,84,91,98,106,115,123,139,159,193
LSHTM,18,1,2021,31,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2,71,All,24,30,35,40,46,50,56,62,66,71,78,85,92,98,106,115,130,145,179
LSHTM,18,1,2021,1,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2,57,All,19,24,30,33,38,41,45,49,53,57,62,67,72,78,84,93,102,116,143
LSHTM,18,1,2021,2,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2,66,All,21,27,32,37,44,47,51,56,62,66,72,77,83,91,98,109,123,138,163
LSHTM,18,1,2021,3,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2,71,All,23,31,37,42,47,51,56,61,66,71,78,82,90,97,105,120,132,155,191
LSHTM,18,1,2021,4,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2,59,All,19,24,29,33,38,41,45,50,54,59,63,67,72,80,89,98,106,123,153
LSHTM,18,1,2021,5,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2,63,All,20,26,31,36,40,45,48,53,58,63,67,74,78,84,91,100,111,129,161
LSHTM,18,1,2021,6,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2,62,All,19,25,30,35,40,43,47,52,57,62,67,72,77,83,90,97,111,129,153
LSHTM,18,1,2021,7,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2,57,All,17,23,27,32,35,39,43,48,52,57,61,65,71,78,84,96,106,120,148
LSHTM,18,1,2021,8,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2,44,All,13,18,21,25,28,31,35,38,41,44,48,52,56,61,66,74,82,92,115
LSHTM,18,1,2021,9,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2,51,All,15,20,25,28,32,36,39,43,47,51,56,61,66,72,81,88,101,116,138
LSHTM,18,1,2021,10,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2,56,All,16,22,26,30,35,40,43,48,52,56,60,65,70,77,84,94,105,122,150
LSHTM,18,1,2021,11,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2,46,All,14,18,22,26,29,32,36,39,43,46,49,55,60,64,70,76,87,100,120
LSHTM,18,1,2021,12,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2,48,All,14,19,23,28,31,35,38,40,44,48,53,58,63,70,76,82,93,104,125
LSHTM,18,1,2021,18,1,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,112,All,62,71,78,84,90,94,100,104,109,112,118,122,128,134,142,149,158,172,195
LSHTM,18,1,2021,19,1,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,112,All,58,72,79,85,89,93,99,103,107,112,116,122,127,131,138,146,156,171,191
LSHTM,18,1,2021,20,1,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,100,All,55,64,69,75,79,84,89,93,96,100,105,111,115,120,126,132,141,155,176
LSHTM,18,1,2021,21,1,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,83,All,44,53,59,62,66,70,73,76,80,83,87,92,97,102,106,113,120,130,146
LSHTM,18,1,2021,22,1,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,116,All,62,72,80,87,92,97,102,106,111,116,121,126,134,140,146,156,165,180,206
LSHTM,18,1,2021,23,1,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,115,All,62,71,80,85,91,96,101,105,110,115,120,125,131,137,145,153,163,176,200
LSHTM,18,1,2021,24,1,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,126,All,67,76,86,92,98,104,111,117,122,126,131,137,143,150,156,165,175,187,213
LSHTM,18,1,2021,25,1,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,125,All,65,79,86,92,98,104,109,114,119,125,130,135,141,147,154,162,172,188,215
LSHTM,18,1,2021,26,1,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,124,All,67,77,86,91,95,101,108,113,119,124,128,133,139,145,150,158,167,181,205
LSHTM,18,1,2021,27,1,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,109,All,57,67,74,79,85,90,95,100,105,109,113,119,126,130,137,143,152,168,189
LSHTM,18,1,2021,28,1,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,92,All,49,58,63,69,73,76,80,84,88,92,96,101,107,112,117,124,132,143,159
LSHTM,18,1,2021,29,1,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,126,All,62,75,84,90,97,103,109,114,119,126,133,139,145,152,160,169,184,199,220
LSHTM,18,1,2021,30,1,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,122,All,65,78,86,91,97,101,107,112,117,122,128,135,141,148,154,168,182,195,221
LSHTM,18,1,2021,31,1,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,131,All,65,78,87,96,101,107,114,120,126,131,136,142,148,155,163,172,182,200,227
LSHTM,18,1,2021,1,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,132,All,67,78,87,94,101,108,115,121,127,132,137,142,149,156,165,174,185,202,232
LSHTM,18,1,2021,2,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,129,All,66,79,87,95,100,106,111,117,123,129,134,140,146,153,162,170,180,199,227
LSHTM,18,1,2021,3,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,114,All,58,71,78,85,90,95,100,105,109,114,119,125,131,137,144,152,163,178,202
LSHTM,18,1,2021,4,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,94,All,48,57,63,70,74,79,83,87,90,94,98,102,108,112,117,126,136,149,172
LSHTM,18,1,2021,5,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,132,All,66,79,86,93,99,106,112,118,126,132,139,146,153,160,165,177,187,207,235
LSHTM,18,1,2021,6,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,129,All,69,77,85,92,99,105,111,117,123,129,135,140,146,153,161,170,185,203,234
LSHTM,18,1,2021,7,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,134,All,67,79,87,93,101,108,115,121,127,134,140,146,153,159,165,175,183,199,219
LSHTM,18,1,2021,8,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,134,All,70,82,90,96,102,108,115,120,128,134,140,148,156,164,173,183,194,211,235
LSHTM,18,1,2021,9,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,128,All,64,75,84,93,99,104,110,116,122,128,134,141,149,156,164,174,185,205,228
LSHTM,18,1,2021,10,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,114,All,59,72,79,85,91,96,101,105,110,114,120,125,132,140,147,159,171,186,213
LSHTM,18,1,2021,11,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,94,All,49,56,62,67,71,76,81,84,89,94,100,104,109,114,120,127,136,146,168
LSHTM,18,1,2021,12,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,127,All,59,71,82,91,97,104,108,114,121,127,134,140,147,157,166,175,188,205,237
LSHTM,18,1,2021,13,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,120,All,60,72,79,85,91,96,103,109,115,120,127,133,140,150,159,168,182,204,227
LSHTM,18,1,2021,14,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,129,All,64,75,84,90,97,104,111,118,124,129,136,142,148,157,164,175,185,204,240
LSHTM,18,1,2021,15,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,129,All,58,70,82,89,96,102,108,115,123,129,136,142,150,160,168,176,191,215,248
LSHTM,18,1,2021,16,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,127,All,63,73,80,86,93,101,107,113,121,127,133,140,146,154,163,171,183,201,234
LSHTM,18,1,2021,17,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,110,All,54,66,74,78,85,88,93,99,104,110,116,121,128,135,143,151,167,185,221
LSHTM,18,1,2021,18,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,91,All,44,52,58,63,68,73,77,82,87,91,96,100,105,111,117,124,135,146,162
LSHTM,18,1,2021,19,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,126,All,57,67,76,84,91,98,105,112,118,126,132,138,144,152,162,172,186,200,227
LSHTM,18,1,2021,20,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,117,All,55,63,73,80,88,93,99,104,111,117,124,130,138,145,155,166,181,202,239
LSHTM,18,1,2021,21,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,123,All,57,68,78,86,94,100,106,111,117,123,128,137,146,153,164,175,189,210,247
LSHTM,18,1,2021,22,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,125,All,55,66,76,84,91,97,103,110,118,125,132,139,148,158,166,179,193,211,243
LSHTM,18,1,2021,23,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,118,All,51,64,73,80,87,93,99,105,110,118,123,131,138,147,158,168,184,202,241
LSHTM,18,1,2021,24,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,105,All,50,58,65,71,75,81,87,93,98,105,111,117,124,130,136,149,164,181,210
LSHTM,18,1,2021,25,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,84,All,39,47,51,57,62,67,72,75,79,84,88,93,99,104,112,118,129,143,169
LSHTM,18,1,2021,26,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,117,All,49,64,72,77,86,92,98,105,111,117,125,132,142,150,160,169,184,201,230
LSHTM,18,1,2021,27,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,114,All,50,61,71,77,82,88,94,100,107,114,120,127,134,143,151,162,177,197,237
LSHTM,18,1,2021,28,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,116,All,51,62,72,80,85,92,100,106,110,116,123,129,138,146,155,167,184,208,241
LSHTM,18,1,2021,1,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,115,All,50,61,69,77,84,90,96,103,109,115,123,133,139,149,160,174,187,210,251
LSHTM,18,1,2021,2,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,111,All,48,58,66,72,79,86,91,98,104,111,117,124,131,138,148,159,174,197,226
LSHTM,18,1,2021,3,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,98,All,41,50,58,66,70,75,80,86,92,98,103,108,116,123,133,145,155,176,203
LSHTM,18,1,2021,4,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,80,All,32,40,44,50,56,62,66,71,76,80,85,90,96,103,110,117,131,144,172
LSHTM,18,1,2021,5,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,105,All,43,53,62,68,74,80,86,92,98,105,112,119,129,139,148,162,178,201,232
LSHTM,18,1,2021,6,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,101,All,40,50,58,64,71,80,85,90,97,101,108,114,120,130,140,154,169,193,225
LSHTM,18,1,2021,7,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,107,All,41,53,62,67,74,80,88,94,99,107,114,121,129,137,147,156,172,193,226
LSHTM,18,1,2021,8,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,99,All,45,55,62,67,74,79,84,90,95,99,107,117,125,136,146,159,170,190,224
LSHTM,18,1,2021,9,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,101,All,41,53,59,65,71,76,81,88,94,101,108,115,122,131,138,148,161,179,218
LSHTM,18,1,2021,10,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,89,All,34,42,50,56,62,68,73,77,83,89,96,101,109,116,124,136,148,168,199
LSHTM,18,1,2021,11,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,72,All,29,35,41,46,50,55,59,63,67,72,77,82,87,93,101,108,124,136,163
LSHTM,18,1,2021,12,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,97,All,37,48,56,62,68,75,80,86,91,97,103,110,118,126,135,147,165,184,223
LSHTM,18,1,2021,13,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,91,All,35,43,50,55,63,68,76,80,86,91,97,104,110,118,130,141,155,180,222
LSHTM,18,1,2021,14,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,94,All,38,47,53,59,65,72,78,82,87,94,100,108,114,122,131,144,158,177,209
LSHTM,18,1,2021,15,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,94,All,37,46,52,58,65,69,75,81,86,94,100,109,115,124,134,146,159,179,214
LSHTM,18,1,2021,16,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,89,All,36,45,52,57,63,69,74,79,84,89,95,101,107,115,123,135,152,170,202
LSHTM,18,1,2021,17,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,77,All,29,37,44,49,53,58,62,67,72,77,84,90,98,104,111,119,134,154,179
LSHTM,18,1,2021,18,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,63,All,22,30,36,39,44,48,51,55,59,63,67,72,77,82,89,97,107,122,149
LSHTM,18,1,2021,19,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,84,All,31,38,46,51,57,64,68,73,79,84,88,94,102,111,121,134,148,172,202
LSHTM,18,1,2021,20,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,81,All,29,36,43,49,55,59,65,70,74,81,87,94,101,108,117,127,142,161,199
LSHTM,18,1,2021,21,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,82,All,30,40,46,52,56,61,66,71,76,82,87,95,102,110,118,125,141,158,185
LSHTM,18,1,2021,22,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,84,All,30,39,43,50,55,61,66,72,78,84,88,94,101,110,119,131,143,163,204
LSHTM,18,1,2021,23,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,81,All,29,36,43,48,52,59,65,70,75,81,86,92,99,105,113,125,140,159,192
LSHTM,18,1,2021,24,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,69,All,24,32,37,42,47,51,55,59,63,69,75,82,87,94,102,108,121,139,166
LSHTM,18,1,2021,25,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,56,All,20,26,30,34,37,40,45,49,52,56,60,64,70,76,81,88,99,114,132
LSHTM,18,1,2021,26,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,73,All,26,33,39,45,50,55,60,65,69,73,80,87,93,100,106,116,128,147,178
LSHTM,18,1,2021,27,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,71,All,24,30,35,42,47,53,57,61,65,71,77,84,91,96,103,110,126,140,170
LSHTM,18,1,2021,28,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,73,All,25,32,38,44,48,53,57,62,68,73,78,84,91,98,104,117,129,146,177
LSHTM,18,1,2021,29,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,70,All,25,32,37,43,46,52,56,60,65,70,74,82,88,95,103,113,125,141,170
LSHTM,18,1,2021,30,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,67,All,22,30,35,42,46,50,54,58,62,67,72,77,83,90,96,106,119,135,170
LSHTM,18,1,2021,31,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,58,All,20,26,31,35,38,41,45,49,54,58,62,66,72,77,84,96,108,120,148
LSHTM,18,1,2021,1,4,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,47,All,16,22,26,29,31,34,37,40,44,47,51,57,60,64,70,77,89,99,117
LSHTM,18,1,2021,2,4,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,65,All,23,29,33,37,42,45,50,55,60,65,70,74,79,88,97,104,117,131,155
LSHTM,18,1,2021,3,4,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,62,All,20,26,31,34,39,43,48,52,58,62,66,70,76,83,89,97,109,124,149
LSHTM,18,1,2021,4,4,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,61,All,22,27,32,37,41,45,48,52,56,61,66,72,77,83,90,99,111,126,152
LSHTM,18,1,2021,5,4,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,58,All,20,27,32,36,40,43,46,50,54,58,64,70,76,81,89,97,109,128,152
LSHTM,18,1,2021,6,4,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,57,All,20,25,29,33,38,42,46,50,53,57,62,67,72,79,87,96,107,120,148
LSHTM,18,1,2021,7,4,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,50,All,17,22,27,30,34,37,40,42,46,50,54,57,62,68,75,82,90,107,135
LSHTM,18,1,2021,8,4,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,40,All,14,17,20,23,26,28,32,34,37,40,44,46,50,54,60,66,74,84,101
LSHTM,18,1,2021,9,4,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,55,All,17,23,28,31,35,39,43,47,51,55,59,65,70,75,81,89,97,111,136
LSHTM,18,1,2021,10,4,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,51,All,17,22,26,31,34,38,41,44,47,51,55,60,65,71,77,84,95,114,133
LSHTM,18,1,2021,11,4,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,51,All,17,23,27,30,33,37,40,43,47,51,55,60,65,72,79,86,96,112,133
LSHTM,18,1,2021,12,4,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2,51,All,16,22,26,29,34,37,40,43,46,51,55,59,65,71,77,83,93,107,131
LSHTM,18,1,2021,18,1,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2,109,All,60,70,77,82,87,92,96,100,105,109,113,119,124,130,135,142,151,165,184
LSHTM,18,1,2021,19,1,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2,99,All,57,64,71,76,80,84,88,91,95,99,104,108,112,117,121,127,137,146,163
LSHTM,18,1,2021,20,1,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2,112,All,65,71,78,83,89,95,100,104,108,112,117,122,126,130,136,144,153,167,187
LSHTM,18,1,2021,21,1,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2,110,All,62,72,79,85,89,94,98,101,105,110,114,118,124,128,134,141,155,167,186
LSHTM,18,1,2021,22,1,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2,118,All,64,75,82,87,94,98,103,109,113,118,122,128,133,138,145,153,167,180,202
LSHTM,18,1,2021,23,1,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2,128,All,71,82,91,96,102,108,113,117,122,128,133,139,145,151,159,168,180,200,224
LSHTM,18,1,2021,24,1,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2,118,All,67,76,83,90,95,100,104,110,114,118,123,127,132,139,145,152,160,170,190
LSHTM,18,1,2021,25,1,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2,143,All,76,89,99,106,113,119,125,132,136,143,148,154,161,169,178,186,201,217,249
LSHTM,18,1,2021,26,1,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2,125,All,67,79,89,96,102,107,111,116,120,125,130,134,141,150,156,165,174,185,205
LSHTM,18,1,2021,27,1,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2,142,All,79,90,97,103,112,118,124,131,137,142,148,155,161,169,177,188,198,217,244
LSHTM,18,1,2021,28,1,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2,134,All,72,84,92,101,108,113,119,124,129,134,141,147,154,160,167,175,185,202,228
LSHTM,18,1,2021,29,1,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2,146,All,76,94,101,108,116,121,128,134,140,146,153,161,167,174,184,194,208,228,269
LSHTM,18,1,2021,30,1,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2,158,All,93,103,112,120,128,133,137,143,151,158,163,170,179,187,196,212,226,244,278
LSHTM,18,1,2021,31,1,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2,145,All,81,93,105,111,116,121,127,132,139,145,151,157,166,172,182,191,203,219,249
LSHTM,18,1,2021,1,2,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2,172,All,86,105,116,126,135,143,151,158,165,172,180,188,195,204,213,223,241,258,301
LSHTM,18,1,2021,2,2,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2,155,All,82,96,105,113,120,129,136,142,149,155,161,168,177,185,194,203,215,228,252
LSHTM,18,1,2021,3,2,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2,171,All,95,108,120,130,136,145,151,157,165,171,179,187,193,204,218,231,246,276,319
LSHTM,18,1,2021,4,2,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2,159,All,85,99,110,118,127,134,142,149,154,159,166,173,181,190,199,211,226,249,285
LSHTM,18,1,2021,5,2,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2,171,All,89,106,117,125,133,142,151,157,162,171,181,191,200,213,224,235,251,271,305
LSHTM,18,1,2021,6,2,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2,187,All,91,112,124,134,143,150,159,168,177,187,195,203,212,224,238,252,270,295,335
LSHTM,18,1,2021,7,2,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2,168,All,88,104,114,123,131,137,144,151,158,168,176,184,192,202,212,225,239,254,285
