Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,11,1,2021,11,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,557,All,422,449,468,484,496,510,524,535,546,557,569,581,595,608,624,641,660,686,731
LSHTM,11,1,2021,12,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,571,All,424,456,478,496,511,523,536,548,560,571,583,595,607,623,637,654,676,707,752
LSHTM,11,1,2021,13,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,556,All,412,443,461,478,491,505,519,532,545,556,570,582,596,612,627,646,669,695,741
LSHTM,11,1,2021,14,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,541,All,398,430,450,467,481,493,505,518,530,541,554,567,580,594,611,629,652,683,726
LSHTM,11,1,2021,15,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,486,All,356,381,398,413,427,439,452,463,474,486,498,509,522,537,553,569,591,620,665
LSHTM,11,1,2021,16,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,513,All,372,398,418,435,450,464,478,489,501,513,525,537,550,564,581,600,627,655,702
LSHTM,11,1,2021,17,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,604,All,430,469,490,509,527,543,559,574,589,604,618,633,650,668,687,710,738,778,833
LSHTM,11,1,2021,18,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,656,All,461,499,524,547,566,583,599,620,638,656,674,693,710,730,752,777,809,851,915
LSHTM,11,1,2021,19,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,665,All,459,498,526,552,572,593,611,630,648,665,682,703,723,745,768,795,831,877,951
LSHTM,11,1,2021,20,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,639,All,441,480,510,533,552,570,588,605,621,639,655,673,694,714,738,765,799,841,907
LSHTM,11,1,2021,21,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,615,All,412,457,485,508,526,543,561,579,597,615,634,653,674,693,714,740,773,815,887
LSHTM,11,1,2021,22,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,543,All,363,400,427,446,466,481,497,512,527,543,559,577,596,617,638,663,696,734,795
LSHTM,11,1,2021,23,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,570,All,380,416,441,464,484,502,520,537,554,570,588,604,625,644,666,691,723,769,845
LSHTM,11,1,2021,24,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,662,All,431,475,507,533,555,576,599,620,640,662,682,706,731,754,782,818,857,917,992
LSHTM,11,1,2021,25,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,710,All,455,504,544,573,598,619,643,665,687,710,735,758,783,812,839,878,925,985,1083
LSHTM,11,1,2021,26,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,714,All,449,503,538,568,594,620,648,670,692,714,735,761,789,817,849,886,928,988,1086
LSHTM,11,1,2021,27,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,677,All,426,473,509,541,566,590,611,631,655,677,702,726,750,777,808,843,893,959,1052
LSHTM,11,1,2021,28,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,639,All,400,447,479,504,527,551,576,597,619,639,663,687,712,739,771,807,851,909,1003
LSHTM,11,1,2021,29,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,564,All,339,382,415,442,466,486,507,525,545,564,585,605,627,654,677,713,754,804,885
LSHTM,11,1,2021,30,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,585,All,345,394,428,455,481,503,524,544,565,585,606,628,652,676,706,741,788,845,937
LSHTM,11,1,2021,31,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,670,All,396,449,488,516,544,569,594,618,645,670,695,722,751,782,813,858,903,972,1087
LSHTM,11,1,2021,1,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,710,All,411,467,506,542,572,604,632,658,683,710,734,762,791,829,869,915,974,1052,1165
LSHTM,11,1,2021,2,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,702,All,402,458,499,538,565,593,623,650,675,702,731,761,790,823,858,905,955,1028,1165
LSHTM,11,1,2021,3,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,663,All,370,425,470,504,532,560,587,612,636,663,692,719,753,787,824,871,924,993,1106
LSHTM,11,1,2021,4,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,623,All,341,393,431,464,493,518,544,568,594,623,651,681,710,740,776,816,866,932,1049
LSHTM,11,1,2021,5,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,540,All,286,338,371,399,422,447,472,497,518,540,566,591,612,639,672,707,753,812,920
LSHTM,11,1,2021,6,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,549,All,289,339,375,405,432,455,480,505,527,549,574,604,630,657,691,733,778,837,934
LSHTM,11,1,2021,7,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,626,All,327,382,421,460,484,514,542,569,597,626,654,684,717,752,793,839,900,975,1097
LSHTM,11,1,2021,8,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,655,All,327,395,437,475,511,540,568,598,624,655,683,716,750,788,831,877,940,1017,1149
LSHTM,11,1,2021,9,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,645,All,321,376,420,459,493,525,554,585,615,645,674,706,740,779,819,873,933,1017,1157
LSHTM,11,1,2021,10,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,597,All,289,349,396,431,461,487,515,543,571,597,624,652,688,728,769,819,872,950,1074
LSHTM,11,1,2021,11,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,558,All,269,320,355,394,426,452,479,507,534,558,584,613,643,678,716,764,817,885,1003
LSHTM,11,1,2021,12,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,476,All,222,274,307,338,365,390,410,435,455,476,502,527,555,586,619,663,708,770,887
LSHTM,11,1,2021,13,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,482,All,217,268,307,338,365,390,413,436,460,482,507,534,562,592,630,670,720,788,888
LSHTM,11,1,2021,14,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,539,All,246,299,342,377,407,434,462,487,514,539,570,602,637,671,713,759,814,893,1015
LSHTM,11,1,2021,15,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,562,All,250,305,348,385,418,447,478,507,535,562,596,630,665,701,747,793,848,932,1069
LSHTM,11,1,2021,16,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,550,All,239,294,334,371,401,433,463,492,519,550,579,607,643,679,725,778,836,917,1067
LSHTM,11,1,2021,17,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,506,All,208,264,301,337,364,393,422,453,480,506,535,565,595,632,673,718,776,857,985
LSHTM,11,1,2021,18,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,465,All,191,238,277,305,337,364,393,417,440,465,491,519,551,583,624,669,723,797,911
LSHTM,11,1,2021,19,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,394,All,156,200,232,259,287,309,330,350,372,394,416,439,465,496,535,575,620,685,784
LSHTM,11,1,2021,20,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,397,All,159,200,230,258,285,308,332,354,377,397,417,443,468,499,535,578,624,684,787
LSHTM,11,1,2021,21,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,442,All,167,218,253,283,314,342,367,393,416,442,471,497,528,559,601,645,698,762,893
LSHTM,11,1,2021,22,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,456,All,173,221,258,291,324,351,377,404,430,456,484,517,547,578,618,665,728,804,932
LSHTM,11,1,2021,23,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,439,All,160,208,246,281,308,338,362,386,413,439,467,495,527,564,606,652,709,785,926
LSHTM,11,1,2021,24,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,403,All,144,189,227,256,282,309,331,355,376,403,429,458,489,523,558,598,659,727,828
LSHTM,11,1,2021,25,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,364,All,130,171,202,229,254,280,304,326,345,364,390,416,444,475,507,548,600,669,777
LSHTM,11,1,2021,26,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,310,All,106,140,169,192,214,234,253,273,290,310,329,353,376,404,435,472,511,566,665
LSHTM,11,1,2021,27,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,311,All,104,138,165,188,213,233,253,274,293,311,330,351,374,400,434,470,509,560,657
LSHTM,11,1,2021,28,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,343,All,111,153,182,208,235,255,276,299,318,343,367,390,415,443,478,522,571,639,738
LSHTM,11,1,2021,1,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,348,All,110,153,182,213,238,264,284,304,325,348,372,398,425,456,493,534,587,658,757
LSHTM,11,1,2021,2,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,339,All,107,144,175,204,227,250,272,294,315,339,363,385,409,441,479,516,573,641,743
LSHTM,11,1,2021,3,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,304,All,93,129,157,182,202,225,246,266,285,304,325,352,377,407,435,472,520,580,688
LSHTM,11,1,2021,4,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,281,All,83,114,140,165,183,203,224,242,260,281,300,323,344,368,396,432,472,536,644
LSHTM,11,1,2021,5,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,234,All,68,95,117,135,151,168,186,203,217,234,247,266,287,307,331,361,401,445,541
LSHTM,11,1,2021,6,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,231,All,66,93,115,134,148,166,184,200,216,231,248,267,284,310,336,362,402,452,529
LSHTM,11,1,2021,7,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,255,All,72,100,125,146,164,183,200,218,237,255,273,297,317,342,369,401,445,498,591
LSHTM,11,1,2021,8,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,258,All,73,102,127,146,166,186,204,222,240,258,276,301,323,350,380,413,452,514,612
LSHTM,11,1,2021,9,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,249,All,67,95,120,139,158,175,193,213,231,249,266,287,311,336,364,398,440,498,600
LSHTM,11,1,2021,10,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,226,All,59,86,108,125,143,158,177,192,208,226,244,260,283,304,326,360,400,456,548
LSHTM,11,1,2021,11,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,202,All,52,74,95,110,127,141,158,174,188,202,216,234,252,272,302,330,365,413,492
LSHTM,11,1,2021,12,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,171,All,43,61,77,92,106,119,131,144,158,171,184,198,216,233,251,274,304,348,420
LSHTM,11,1,2021,13,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,167,All,41,60,76,90,103,116,129,142,154,167,181,196,211,229,250,274,306,348,417
LSHTM,11,1,2021,14,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,182,All,45,65,83,99,114,126,141,156,169,182,198,214,232,253,277,303,337,381,459
LSHTM,11,1,2021,15,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,185,All,45,67,83,99,113,128,142,156,169,185,202,219,239,257,282,312,343,387,470
LSHTM,11,1,2021,16,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,176,All,41,62,80,94,107,120,134,148,163,176,192,207,225,246,268,293,328,380,458
LSHTM,11,1,2021,17,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,161,All,37,55,70,84,96,109,123,135,147,161,173,187,202,222,244,270,302,346,415
LSHTM,11,1,2021,18,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,145,All,32,49,63,75,87,98,109,121,132,145,158,170,184,203,222,243,272,309,377
LSHTM,11,1,2021,19,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,121,All,27,41,52,61,71,81,90,100,109,121,131,143,155,169,185,206,233,269,318
LSHTM,11,1,2021,20,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,118,All,26,38,50,60,68,78,89,99,108,118,128,139,152,165,182,204,229,258,320
LSHTM,11,1,2021,21,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,129,All,28,42,54,64,75,86,96,108,118,129,140,155,168,183,201,223,251,287,347
LSHTM,11,1,2021,22,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,130,All,26,42,54,66,76,86,98,109,119,130,144,158,171,188,208,228,257,294,358
LSHTM,11,1,2021,23,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,125,All,26,39,51,61,73,82,92,102,114,125,135,147,161,176,193,214,242,280,343
LSHTM,11,1,2021,24,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,111,All,23,35,45,54,64,73,82,93,102,111,122,134,146,160,177,199,221,260,311
LSHTM,11,1,2021,25,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,100,All,19,31,40,49,57,66,74,82,92,100,110,120,132,144,159,177,201,232,291
LSHTM,11,1,2021,26,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,83,All,16,25,33,40,47,54,61,68,76,83,92,101,110,120,133,149,170,198,243
LSHTM,11,1,2021,27,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,82,All,15,25,32,40,47,52,59,66,73,82,90,98,107,118,131,148,167,192,235
LSHTM,11,1,2021,28,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,89,All,16,26,34,42,49,58,66,73,81,89,98,107,118,130,143,160,183,211,259
LSHTM,11,1,2021,29,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,90,All,16,27,36,42,50,58,66,74,82,90,100,109,120,132,147,165,184,214,261
LSHTM,11,1,2021,30,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,87,All,14,24,32,40,47,55,62,70,78,87,95,104,114,127,140,157,177,208,260
LSHTM,11,1,2021,31,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,77,All,14,22,29,36,42,48,55,62,69,77,85,94,102,113,125,142,162,187,233
LSHTM,11,1,2021,1,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,69,All,12,19,25,31,37,44,50,57,63,69,77,85,93,103,115,129,146,169,205
LSHTM,11,1,2021,2,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,57,All,9,15,21,26,31,36,41,46,51,57,63,69,77,86,96,107,122,139,174
LSHTM,11,1,2021,3,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,56,All,9,15,20,25,29,34,39,45,50,56,62,69,76,84,93,105,120,140,174
LSHTM,11,1,2021,4,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,61,All,10,16,21,27,32,38,44,50,55,61,69,75,83,91,102,116,132,153,192
LSHTM,11,1,2021,5,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2,61,All,10,17,22,27,33,38,44,50,55,61,68,76,85,93,103,117,133,155,195
LSHTM,11,1,2021,11,1,2021,London,hospital_inc,EpiNow,MTP,Cases,2,863,All,690,729,753,772,790,807,821,837,849,863,878,892,907,922,942,965,992,1025,1076
LSHTM,11,1,2021,12,1,2021,London,hospital_inc,EpiNow,MTP,Cases,2,814,All,643,681,704,721,739,757,772,786,798,814,830,844,861,876,895,913,936,966,1023
LSHTM,11,1,2021,13,1,2021,London,hospital_inc,EpiNow,MTP,Cases,2,831,All,652,689,714,733,752,770,786,800,815,831,848,861,877,895,915,937,965,999,1062
LSHTM,11,1,2021,14,1,2021,London,hospital_inc,EpiNow,MTP,Cases,2,812,All,632,673,697,719,735,753,769,782,798,812,827,842,860,877,898,921,947,985,1045
LSHTM,11,1,2021,15,1,2021,London,hospital_inc,EpiNow,MTP,Cases,2,774,All,591,631,657,676,695,710,726,742,758,774,790,807,822,838,859,882,912,946,1003
LSHTM,11,1,2021,16,1,2021,London,hospital_inc,EpiNow,MTP,Cases,2,791,All,600,639,666,689,711,727,743,758,774,791,807,821,839,857,877,900,927,963,1031
LSHTM,11,1,2021,17,1,2021,London,hospital_inc,EpiNow,MTP,Cases,2,879,All,649,705,737,762,784,802,823,843,860,879,897,916,937,959,984,1013,1049,1096,1167
LSHTM,11,1,2021,18,1,2021,London,hospital_inc,EpiNow,MTP,Cases,2,867,All,637,686,718,744,766,786,808,826,845,867,887,910,931,955,979,1011,1044,1089,1164
LSHTM,11,1,2021,19,1,2021,London,hospital_inc,EpiNow,MTP,Cases,2,811,All,588,638,665,692,713,734,754,772,792,811,830,850,872,897,922,952,983,1032,1104
LSHTM,11,1,2021,20,1,2021,London,hospital_inc,EpiNow,MTP,Cases,2,819,All,587,634,671,695,718,740,762,779,799,819,840,862,884,910,935,968,1003,1048,1119
LSHTM,11,1,2021,21,1,2021,London,hospital_inc,EpiNow,MTP,Cases,2,794,All,566,614,645,672,694,715,735,755,775,794,813,834,857,881,907,939,977,1021,1105
LSHTM,11,1,2021,22,1,2021,London,hospital_inc,EpiNow,MTP,Cases,2,751,All,526,573,602,628,654,672,692,711,730,751,770,791,812,841,867,893,931,977,1055
LSHTM,11,1,2021,23,1,2021,London,hospital_inc,EpiNow,MTP,Cases,2,757,All,527,574,607,635,657,679,697,715,734,757,778,797,819,845,873,907,943,995,1066
LSHTM,11,1,2021,24,1,2021,London,hospital_inc,EpiNow,MTP,Cases,2,833,All,564,621,658,687,716,742,764,787,809,833,855,881,906,936,967,1004,1048,1107,1200
LSHTM,11,1,2021,25,1,2021,London,hospital_inc,EpiNow,MTP,Cases,2,814,All,553,602,638,671,695,719,744,766,789,814,839,865,893,924,957,993,1038,1092,1187
LSHTM,11,1,2021,26,1,2021,London,hospital_inc,EpiNow,MTP,Cases,2,761,All,497,548,588,617,642,667,694,715,736,761,784,808,835,862,892,926,973,1031,1120
LSHTM,11,1,2021,27,1,2021,London,hospital_inc,EpiNow,MTP,Cases,2,757,All,497,543,579,612,640,664,689,714,735,757,780,806,832,862,893,934,973,1036,1131
LSHTM,11,1,2021,28,1,2021,London,hospital_inc,EpiNow,MTP,Cases,2,729,All,467,517,553,582,612,635,659,682,705,729,750,774,803,829,861,901,948,1007,1090
LSHTM,11,1,2021,29,1,2021,London,hospital_inc,EpiNow,MTP,Cases,2,683,All,426,479,514,545,574,598,621,642,661,683,703,726,754,781,810,846,891,944,1043
LSHTM,11,1,2021,30,1,2021,London,hospital_inc,EpiNow,MTP,Cases,2,679,All,429,478,511,543,568,590,613,635,655,679,701,723,752,779,811,845,891,951,1052
LSHTM,11,1,2021,31,1,2021,London,hospital_inc,EpiNow,MTP,Cases,2,743,All,457,511,551,582,613,638,666,691,714,743,765,791,819,853,889,930,987,1055,1162
LSHTM,11,1,2021,1,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2,724,All,437,488,528,561,592,619,646,670,698,724,747,776,807,843,884,922,972,1037,1139
LSHTM,11,1,2021,2,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2,665,All,395,447,482,511,540,567,592,618,641,665,687,713,741,772,807,845,899,963,1069
LSHTM,11,1,2021,3,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2,659,All,385,438,478,509,535,564,588,610,636,659,684,712,741,773,813,859,908,971,1081
LSHTM,11,1,2021,4,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2,628,All,356,407,448,480,509,534,561,583,604,628,656,684,709,740,773,812,862,932,1031
LSHTM,11,1,2021,5,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2,584,All,334,375,412,441,468,495,517,540,563,584,605,632,659,687,721,759,803,866,969
LSHTM,11,1,2021,6,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2,582,All,324,368,406,436,465,488,511,535,559,582,604,627,651,679,714,748,799,864,970
LSHTM,11,1,2021,7,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2,626,All,346,397,434,469,498,523,549,574,600,626,653,683,713,746,782,822,880,956,1074
LSHTM,11,1,2021,8,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2,603,All,329,376,412,446,477,504,529,554,578,603,630,657,688,723,764,808,861,934,1039
LSHTM,11,1,2021,9,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2,550,All,296,345,379,409,437,463,485,507,529,550,577,602,628,658,696,738,782,854,967
LSHTM,11,1,2021,10,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2,545,All,285,333,368,396,422,451,474,498,520,545,568,599,627,658,695,738,789,856,960
LSHTM,11,1,2021,11,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2,517,All,263,311,342,374,400,427,448,471,496,517,541,570,596,625,658,700,747,807,910
LSHTM,11,1,2021,12,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2,473,All,243,284,316,342,366,392,414,433,451,473,496,523,548,580,608,644,688,755,849
LSHTM,11,1,2021,13,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2,472,All,237,281,311,337,362,385,406,428,449,472,495,520,541,571,599,638,681,740,848
LSHTM,11,1,2021,14,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2,506,All,246,291,326,358,386,412,436,460,483,506,531,557,584,616,654,694,745,810,912
LSHTM,11,1,2021,15,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2,490,All,235,282,316,343,369,397,421,443,464,490,516,541,566,593,633,671,725,788,888
LSHTM,11,1,2021,16,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2,439,All,211,253,282,311,336,355,376,400,419,439,463,488,514,546,578,616,656,728,821
LSHTM,11,1,2021,17,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2,435,All,204,241,271,299,323,345,368,388,410,435,456,480,508,538,568,608,656,716,807
LSHTM,11,1,2021,18,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2,409,All,191,227,258,281,305,326,347,367,386,409,432,452,480,505,538,574,613,673,775
LSHTM,11,1,2021,19,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2,375,All,169,205,231,257,278,299,319,337,356,375,394,416,439,466,496,528,572,627,722
LSHTM,11,1,2021,20,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2,366,All,166,199,228,250,272,290,309,330,348,366,387,410,434,456,482,518,560,617,703
LSHTM,11,1,2021,21,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2,393,All,174,211,238,264,289,313,334,352,372,393,415,437,465,494,526,561,604,669,774
LSHTM,11,1,2021,22,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2,378,All,162,200,225,249,273,297,318,335,357,378,398,421,445,472,503,543,589,642,745
LSHTM,11,1,2021,23,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2,341,All,146,180,204,226,247,266,286,304,322,341,360,383,408,432,460,495,534,594,670
LSHTM,11,1,2021,24,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2,331,All,140,171,196,222,241,258,276,294,312,331,353,374,398,421,448,482,526,578,671
LSHTM,11,1,2021,25,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2,312,All,126,160,184,204,224,243,262,277,294,312,331,350,373,396,426,457,494,554,633
LSHTM,11,1,2021,26,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2,285,All,116,144,165,187,203,219,235,251,268,285,302,318,341,360,385,416,451,503,585
LSHTM,11,1,2021,27,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2,278,All,112,142,162,179,197,215,231,247,262,278,295,314,334,357,379,404,441,491,571
LSHTM,11,1,2021,28,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2,296,All,117,147,170,193,211,229,247,264,280,296,315,334,356,380,409,439,480,533,617
LSHTM,11,1,2021,1,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2,285,All,111,139,160,180,198,216,231,248,267,285,303,321,343,367,389,422,456,513,585
LSHTM,11,1,2021,2,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2,256,All,97,122,143,160,178,195,209,224,239,256,270,289,307,329,354,385,419,470,544
LSHTM,11,1,2021,3,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2,250,All,93,118,137,155,173,189,206,219,234,250,267,284,304,325,346,372,406,457,540
LSHTM,11,1,2021,4,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2,233,All,87,111,127,143,160,175,188,201,217,233,248,265,285,303,326,350,383,427,505
LSHTM,11,1,2021,5,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2,215,All,77,100,116,131,146,161,173,187,199,215,228,241,258,276,294,318,348,395,467
LSHTM,11,1,2021,6,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2,207,All,75,97,113,128,141,155,166,180,194,207,221,236,253,272,292,313,343,380,449
LSHTM,11,1,2021,7,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2,222,All,79,101,119,136,148,164,178,193,206,222,236,250,269,289,310,336,368,413,486
LSHTM,11,1,2021,8,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2,209,All,74,95,111,126,142,156,170,183,195,209,225,239,256,275,295,320,353,393,459
LSHTM,11,1,2021,9,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2,188,All,64,83,100,112,127,139,152,163,176,188,201,216,231,250,269,291,318,354,418
LSHTM,11,1,2021,10,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2,183,All,63,80,95,109,122,134,146,159,171,183,195,211,227,242,260,285,310,347,422
LSHTM,11,1,2021,11,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2,170,All,57,73,88,100,114,127,137,148,159,170,183,196,212,226,243,265,292,331,393
LSHTM,11,1,2021,12,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2,155,All,51,67,80,91,102,113,124,133,144,155,166,177,190,208,224,243,269,305,353
LSHTM,11,1,2021,13,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2,151,All,49,65,77,88,100,109,121,133,142,151,163,174,186,200,216,237,259,292,352
LSHTM,11,1,2021,14,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2,161,All,51,68,81,93,104,115,127,139,149,161,174,186,200,215,234,255,284,316,380
LSHTM,11,1,2021,15,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2,151,All,47,63,77,87,99,110,120,131,142,151,164,177,190,206,222,241,266,300,368
LSHTM,11,1,2021,16,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2,137,All,42,56,68,79,88,97,108,117,127,137,146,158,170,183,200,219,242,275,329
LSHTM,11,1,2021,17,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2,133,All,41,55,65,77,86,95,103,112,122,133,143,154,166,179,196,216,238,265,315
LSHTM,11,1,2021,18,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2,124,All,37,50,60,69,79,88,97,106,115,124,134,144,156,167,183,200,220,246,294
LSHTM,11,1,2021,19,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2,112,All,33,44,54,63,71,79,87,95,103,112,120,130,140,152,165,181,199,225,274
LSHTM,11,1,2021,20,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2,108,All,32,43,52,60,69,76,84,92,100,108,116,127,137,149,162,177,194,222,266
LSHTM,11,1,2021,21,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2,115,All,33,45,55,65,73,83,91,98,107,115,123,133,144,158,173,189,208,235,284
