region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],0.706104689217729,0.00383033749883586,0.213123671709219,0.280621054278848,0.353365311410956,0.434647454259145,0.486012338141737,0.526934387288133,0.5611409755744,0.596688732183856,0.628379512677552,0.658816705021112,0.684938813355439,0.713632164166563,0.739251549352775,0.766730456937741,0.791354418517416,0.819965365536149,0.850802368283352,0.88712540377956,0.926656035965858,0.974807977655547,1.03940349914841,1.10801712650142
East of England,delay_sd[1],0.792418980239747,0.00369937454956467,0.231238647946031,0.391670264438535,0.447099848446869,0.510466779011454,0.55278039250535,0.589763868639465,0.624524854457579,0.656038253993351,0.688675206625446,0.717036348781469,0.746933090674564,0.776714917582275,0.802976173807999,0.836071586150138,0.873751989987627,0.905181047399364,0.94323866674319,0.983677490556236,1.03512101466318,1.10080043104702,1.20490715617343,1.29029561523716
East of England,frac_obs[1],0.15130665003961,7.06735933181004e-05,0.00384371575800816,0.143629981158065,0.144884437456671,0.146442560028265,0.147473444465179,0.148148492480033,0.14875296721859,0.149290518063787,0.149846983429927,0.150377513112973,0.15085019404474,0.151295422271003,0.151752985325335,0.152215032697005,0.152729745868732,0.153293924863731,0.153842746055133,0.154551312996251,0.155285581744724,0.156259230469209,0.15766728227651,0.158798520239893
East of England,rep_phi[1],0.00124712653128848,7.4448180575021e-05,0.00422141273024591,1.98012180567608e-05,3.72840317744766e-05,6.94495987021408e-05,0.000100636506592698,0.000135473049112358,0.000176111160782261,0.000215075145887212,0.000268520384797351,0.000318175105875742,0.000375909948216797,0.000451751118145788,0.000533302336258136,0.000638585380820562,0.00075301429424518,0.000908841975748628,0.00112048881523717,0.00141560586768011,0.00192616869748197,0.00263535785162085,0.00442384529756784,0.00725306405333933
England,delay_mean[1],1.1247629561501,0.00376011553219005,0.178116805663354,0.750652428709061,0.820759946325354,0.894329156754847,0.938317413051818,0.976101925023388,1.00632802435868,1.03377229862057,1.06498798555538,1.08771697802214,1.11003758190097,1.13190847086619,1.15518475895502,1.17847712615623,1.19861877524985,1.22291400513797,1.24791131103239,1.27483070649277,1.30559536908318,1.34436041630232,1.40528277022156,1.45442285857842
England,delay_sd[1],1.08138172978028,0.00333894267257138,0.200533344829109,0.697069248050532,0.754548525312431,0.826529891860736,0.875875527061599,0.913969299831679,0.942965958077761,0.971114586182361,0.998931012147562,1.02372915867015,1.05254180756667,1.07751538348041,1.10453742496835,1.12992348882546,1.15550257287362,1.18186653038188,1.21637739520982,1.24978927824438,1.28679392341133,1.34157492453474,1.41874062656144,1.49288736074512
England,frac_obs[1],0.143243709176617,5.00192367512938e-05,0.00264977852300701,0.138068514438186,0.138942651801604,0.139853740339397,0.140463154381024,0.140985916352973,0.141466775032116,0.141851771599365,0.142205997663784,0.14254846224083,0.142866161491648,0.143211605326522,0.143559500260522,0.143908696261203,0.144255473985823,0.144640751956796,0.145081236440883,0.145522230854654,0.146049086678753,0.146668920817938,0.147568218646841,0.14837955162418
England,rep_phi[1],4.14978748901114e-05,1.5329185287096e-06,7.86694319156564e-05,1.11843869199409e-06,1.90079012284555e-06,3.28868788660727e-06,4.66884973859839e-06,6.12411070856766e-06,7.82073679956642e-06,9.55576199427875e-06,1.13193592340225e-05,1.33634293513421e-05,1.57616575153987e-05,1.86393391024952e-05,2.22104686996926e-05,2.61566346578885e-05,3.05382391677393e-05,3.61075639356792e-05,4.33622060294961e-05,5.28538474883884e-05,6.83201523338303e-05,9.42980620719433e-05,0.000158301980754361,0.00023234466536584
London,delay_mean[1],-0.269061209527827,0.00589141924045894,0.345215241499227,-0.983816423186871,-0.857409968998555,-0.723454978296926,-0.62826812455575,-0.56342664478521,-0.501336312889662,-0.446348770165362,-0.397014833702032,-0.351535732803982,-0.300014651187847,-0.246576430026259,-0.203699439611202,-0.161645160926595,-0.113697521620519,-0.0663124010132991,-0.0218200181073794,0.0288538983381619,0.083888145940221,0.156130340315376,0.26713460283657,0.363168015182286
London,delay_sd[1],0.791006421642081,0.00427130670133435,0.218391750774148,0.370472127211834,0.435319848027635,0.51044377880072,0.565942427397344,0.606253503273157,0.641673424941185,0.6759323913989,0.707452530724811,0.734665971938474,0.764965448624174,0.789892639762332,0.816133921444465,0.840863979835784,0.870691882171769,0.902386051655981,0.937113129459989,0.972615496602445,1.01945609806209,1.07692703235273,1.15238885836263,1.22701950825385
London,frac_obs[1],0.0854056976436387,4.24395365937039e-05,0.00239150976846792,0.0806296624273697,0.0814503412615972,0.0823210364654832,0.0828905553893695,0.0833480654056675,0.0838138889056254,0.0841751228454256,0.0845401414036343,0.0848147143936531,0.0851469359353132,0.0854704511723195,0.0857367356707156,0.0860420054310682,0.0863700685900236,0.0866651129310008,0.0870196858758342,0.0873975090795657,0.0878261902795844,0.0884766650479486,0.0893391821946858,0.0900656875286217
