region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],1.88557649406909,0.00301900434694054,0.152348233312326,1.58388007309008,1.62966333351025,1.68857526212152,1.72604206443258,1.75493379482512,1.77973800545126,1.80366738224822,1.82502468654632,1.84782390609056,1.87036271652052,1.88929762409711,1.90857705477024,1.92751854198965,1.94870589891792,1.96998807039683,1.99018514672229,2.01426198790615,2.03958458431939,2.07582840563943,2.13356020876815,2.19197904983686
East of England,delay_sd[1],1.02237269641376,0.00766982981642077,0.390422686139182,0.295390504460066,0.394719399415512,0.520245989268411,0.609970218178502,0.689122607635977,0.752900752375459,0.804637602735388,0.855427213680692,0.905039031877706,0.961637499213637,1.00813039234356,1.06193981744856,1.11785226655751,1.17237669794065,1.22408332439519,1.28408764430347,1.34913354157105,1.42195845386003,1.52484255379521,1.69195730072255,1.83146399079388
East of England,frac_obs[1],0.159723397293252,0.000116105055907014,0.00649776981971451,0.147401017825329,0.149004413298123,0.151341621020611,0.152958690352291,0.154157073713395,0.155299355109577,0.156299075601513,0.157255020019185,0.158135129485421,0.158995812003754,0.15977778829933,0.160632424532007,0.161433427434998,0.162370029250247,0.163258236658793,0.164161141377589,0.165236573199203,0.166368761851794,0.168002733102623,0.170204895461912,0.172565262837125
East of England,rep_phi[1],0.712421365108339,0.0100416412077263,0.522936434486001,0.0435508045317463,0.0817231670512404,0.140360149912708,0.196525650282009,0.251396948116893,0.310047475315999,0.362352956892148,0.423092171261439,0.485790764612534,0.546442842127914,0.606500368734519,0.675876703515356,0.743381510277594,0.814617843845987,0.897694085239228,0.993393410862082,1.10887507150356,1.25141047106164,1.41289112948172,1.72989015204998,1.99454374869565
England,delay_mean[1],2.00140608999076,0.00130090737584359,0.0730172335865562,1.8578216816525,1.88205786659792,1.90641687124559,1.92642429978707,1.93957741212444,1.9522683973141,1.9624236358608,1.97159602280076,1.98128357717924,1.99084964536449,2.0007635018442,2.01064543972633,2.0211565087976,2.030833832225,2.04129457721189,2.05038898888415,2.06333280064801,2.07709107127927,2.09429425751172,2.12057783565371,2.1450768343923
England,delay_sd[1],0.735081855053003,0.00753523009538967,0.395780490596169,0.105260436651926,0.170389087816934,0.245460990167179,0.308409266691199,0.37440550487862,0.429148339155801,0.479550299980767,0.5316223675809,0.582093746655743,0.639644144540309,0.687195680468922,0.742930715114982,0.805800586248239,0.867318913945116,0.935143889920973,1.00309809372709,1.0828153719515,1.18006265805095,1.28264954379795,1.4527387110423,1.57751032495536
England,frac_obs[1],0.14183390943061,8.76981789098272e-05,0.00484650329515728,0.13220466396844,0.134016310973998,0.135633402078429,0.136802579443223,0.137710889210199,0.13850483325846,0.139242414766664,0.139927418438812,0.140592239732202,0.141239142403165,0.141866939586831,0.142449686503634,0.143123610473341,0.143702823069846,0.144359977220148,0.145070539044735,0.145858895038825,0.146757677750828,0.147982856217807,0.149937619694541,0.151243403629291
England,rep_phi[1],0.0282765753068486,0.00106637836964085,0.0543725660040151,0.00041358152584967,0.000741786844965493,0.00156303955533146,0.00244358077066774,0.00347315336792385,0.00454419714228735,0.00576616277112054,0.00706561393379433,0.00861233790752083,0.010384776895974,0.0121930241029368,0.0144030282713318,0.0174847214777581,0.021017945216906,0.0250083004206127,0.0298557885282272,0.0369807092311376,0.0485123061889154,0.0659619170799925,0.0993213115156877,0.153123531807961
London,delay_mean[1],2.08568814121257,0.00293790040708927,0.160065076152293,1.77181822699351,1.81814633206106,1.87944805827864,1.91916464073825,1.95137038746268,1.98006708824635,2.00278003760411,2.02589037911896,2.04641815097083,2.06593809282909,2.0847676663438,2.10692234137236,2.12674312091611,2.14739800431934,2.1690730034984,2.19436184027982,2.2193770394673,2.25315382954896,2.29240962780425,2.34325491275327,2.39762491201584
London,delay_sd[1],1.28573657141456,0.00807350413629417,0.384868448025246,0.56797893094647,0.668969596160248,0.792239839946983,0.876458632289292,0.955306635672394,1.00861377186487,1.06698788708106,1.1266799541646,1.17469441609904,1.2321530297976,1.28354862722215,1.33619301423057,1.3857183402286,1.42969326309162,1.48575317642594,1.54719109445465,1.61012345069942,1.69439497999377,1.79283636041341,1.92624496984332,2.04463030266618
