region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],1.91734995869632,0.00255858215333248,0.13872706123725,1.64535404368515,1.69141490403878,1.74257672101722,1.77679289131412,1.80224769506492,1.82509242060727,1.84447171097198,1.8629692306639,1.88033249501539,1.89688696204423,1.91511516292939,1.93447415684539,1.9551469623526,1.97286460118922,1.99168785414395,2.01158838637073,2.03186260414689,2.05572968222692,2.09478034075549,2.15009540315061,2.18775176765601
East of England,delay_sd[1],0.923418770546885,0.00845325608368774,0.394778732782217,0.22011424722539,0.297326919432571,0.397712497488543,0.48388484479497,0.559814626405761,0.624937551793766,0.68213625923569,0.744483046508202,0.798573517033263,0.852210834950718,0.922408469089129,0.973844782395011,1.03511441728351,1.08733479335079,1.14803198601124,1.21325138888392,1.28548110414478,1.35028799953404,1.45615728732544,1.58279112181749,1.69607929873291
East of England,frac_obs[1],0.162179993940707,0.000119842313308776,0.00613838651862394,0.150017981139836,0.151822669420857,0.154277317275893,0.155842714884519,0.157083437811527,0.158162680272391,0.159027073419629,0.15986624157746,0.16065370350219,0.161475370731495,0.16225203906887,0.162991928005707,0.163793320508424,0.164542361730968,0.165277348295327,0.166169002000099,0.167239909301627,0.168622484956777,0.17018917164082,0.172062443660131,0.174209533312972
East of England,rep_phi[1],0.518692692692507,0.00775563879884364,0.431415180653512,0.0208592147043877,0.0418067747389157,0.0817248059735255,0.119743576242085,0.161259829044037,0.199974342206043,0.233924918412281,0.275394280649904,0.312674154515501,0.355503717773967,0.401789119867101,0.454011643857067,0.511485750239573,0.570134370700284,0.645288858035582,0.731143402035449,0.830991216791905,0.954150911200328,1.12361870198332,1.38279567837633,1.59916439346693
England,delay_mean[1],2.05020747240318,0.00126929951441105,0.0666322363726113,1.92049101327609,1.93926089973595,1.96449978669038,1.98364215191977,1.99513081322523,2.00569276781354,2.01537451020309,2.02471248744834,2.03345608962086,2.04239219941714,2.05025890850729,2.05904949404368,2.06875920311387,2.07640442816826,2.0847675561822,2.09558494773458,2.10649093310045,2.1179680796039,2.13327951281334,2.15935403901194,2.17817915418221
England,delay_sd[1],1.03361453499689,0.0050382719988903,0.252190618564932,0.482268962818916,0.591255915142279,0.695015038560177,0.77395991145948,0.828493737912054,0.877585629749317,0.917196662804913,0.950859153438282,0.985400919374847,1.01823712897245,1.04922427662483,1.08118104525337,1.11141516660982,1.14154863619899,1.17430544963498,1.20526537567287,1.24400844627936,1.2899754103271,1.34186933085004,1.42586982548528,1.48737825358414
England,frac_obs[1],0.147621182346555,7.24077830948372e-05,0.0043428064834404,0.139046310088678,0.140531146000269,0.142141413681447,0.143241742785477,0.144013136157348,0.144738869798275,0.145328905263689,0.145936185380084,0.146488557607295,0.147016926461159,0.14753037545993,0.148136485260034,0.148786677628101,0.149359414598714,0.149868315179451,0.150588302021888,0.151325086447946,0.152057110538578,0.153166186424221,0.154724401374963,0.156025951915865
England,rep_phi[1],0.123314301624061,0.00292414787959863,0.14616237550098,0.0104662066688523,0.0146312255889995,0.0217617021836579,0.0276984907580153,0.0347546069257108,0.0410791688939403,0.0470555112470583,0.0533777962410276,0.0601831675876263,0.067677815068261,0.0767557993600178,0.0864840897835664,0.0987754978424287,0.111843103067445,0.126486570932323,0.146958318241679,0.17136389231665,0.211217133365415,0.277475566143863,0.387157946317044,0.534835502342732
London,delay_mean[1],2.09728888757663,0.00251619060008724,0.146388629500844,1.81691543871968,1.85863595606708,1.90844133889748,1.94467318517654,1.97135608383307,1.99616613811815,2.02065068465819,2.04075839205468,2.06098805491491,2.07961236348837,2.10060644079177,2.11943330414564,2.13848118187266,2.15585620886859,2.17440195292474,2.19678307936734,2.21945347806795,2.24723738119549,2.2831111367243,2.33472754072486,2.37718598483085
London,delay_sd[1],1.29464270430045,0.00621092995806875,0.326639858674206,0.650663682663043,0.741858252124568,0.869035786971149,0.949904391466918,1.02579510492368,1.08412730488601,1.12936990428569,1.17419007875156,1.21077906870397,1.25651498097515,1.29784799671647,1.33996611632036,1.38477319334907,1.42405518530663,1.47121734372506,1.52136786126904,1.57355292147525,1.63263361248903,1.70990913198181,1.82720223449228,1.91746970550732
London,frac_obs[1],0.0903744460885355,7.2042437502631e-05,0.0041188336290525,0.0823804485118481,0.0836519212716402,0.0851801006693516,0.0860688881778023,0.0868732439934682,0.0875315025221301,0.0881843761829841,0.0887575498629971,0.0893127004424299,0.0898082770052353,0.0903143377830442,0.0908914572480447,0.0914382970321767,0.0920103276664148,0.0925543776956857,0.0931141913843998,0.0938239508239812,0.0945666435079136,0.0956629014038865,0.0973105902443632,0.0985152119527635
London,rep_phi[1],0.273047031111325,0.00540208098205718,0.321709662321039,0.00408349650147242,0.00841370395802037,0.0180316932341371,0.0291225553599285,0.0430213487682374,0.0578198374938753,0.0751751094688027,0.0945133886097577,0.112950917754434,0.134068782070559,0.155792818993624,0.184885938899914,0.219784880583472,0.265818029133304,0.310123923043293,0.372470309461809,0.447370121741322,0.545687845900492,0.668521451148189,0.920535345455777,1.15709855711189
Midlands,delay_mean[1],1.98855278151582,0.00142655026454308,0.091057023650684,1.81491320006755,1.83819538414592,1.86951269714717,1.89388507115436,1.91410153181971,1.92811530609718,1.94101090892113,1.9540215142449,1.9657560202546,1.97849767491151,1.98872540591126,1.99943283161576,2.01184606656977,2.02210052341772,2.03549466962195,2.04986129547452,2.06527209080035,2.08397537884634,2.10454145255408,2.13555504736501,2.16563652963244
Midlands,delay_sd[1],0.959851085631586,0.00538698591277615,0.266384592232454,0.40881120699594,0.496840141501159,0.600596292516181,0.674423984584574,0.731772039466308,0.779283682254589,0.827999767421552,0.864260472854462,0.900641626756299,0.938965647335998,0.975476726933864,1.00561712401354,1.03909808208871,1.07294761577875,1.10943176383345,1.14819551269869,1.19134275464133,1.23489989677535,1.29173647882967,1.38370040566496,1.46315028378046
Midlands,frac_obs[1],0.161131416157231,6.02080074192269e-05,0.00366186400454848,0.154219564742375,0.15503769895053,0.156393983995753,0.157306646150972,0.158046346205612,0.158664149711635,0.159206919728682,0.159704503530709,0.160193353427034,0.160645506370314,0.161105444062171,0.161566868947445,0.162063517460696,0.162575568059568,0.163092325642427,0.163611910159424,0.164221806830553,0.164946960472769,0.165811243731712,0.16704226235355,0.168367526959376
Midlands,rep_phi[1],0.43366871736766,0.00568985886419848,0.369128960917202,0.0356858670516874,0.0531017337278893,0.0820276325905854,0.111155336748425,0.137661129563698,0.16625473072678,0.194849133897225,0.227147557415634,0.256492698868264,0.288311642079538,0.327542784679698,0.364821396561598,0.418372558778134,0.46969000426939,0.526053066833036,0.594539652923235,0.670353920118736,0.771972624204606,0.924466424119305,1.19960733278299,1.40727524742941
North East and Yorkshire,delay_mean[1],2.1148243354424,0.0030786099567493,0.188091184941828,1.75286151298266,1.81095069304391,1.87410159986838,1.91989859737736,1.95736023535772,1.98931812937985,2.01695509203807,2.04067298241606,2.06595698797457,2.08870550213783,2.11024111927528,2.13329849545475,2.16198719404422,2.18737227447677,2.21410911838072,2.24408730677077,2.2738314096233,2.31041054030272,2.35832588774257,2.42601094495769,2.47727751819247
North East and Yorkshire,delay_sd[1],1.66625570613556,0.00618380782107791,0.339725456656922,0.970995122540539,1.09580238727177,1.23178509764172,1.31935368539936,1.38749869205776,1.44571520176709,1.49685911148762,1.54497334182349,1.59005454220221,1.62785652148516,1.67040882591316,1.71357358530857,1.75113719104596,1.79442434455189,1.83942119151102,1.89029039982874,1.94899581968621,2.01371658086876,2.09982450134753,2.20857732267535,2.33323697392552
North East and Yorkshire,frac_obs[1],0.144830289334893,6.68125769452184e-05,0.00435166737704563,0.136324511040234,0.13767878236311,0.139238856946562,0.140314968291774,0.141196699903914,0.141962907790673,0.142639374853138,0.143146327781104,0.143702563599833,0.144306978792616,0.144834350755256,0.14531858190153,0.145869797372826,0.146449489048336,0.147118379876157,0.147798202289704,0.148486790223554,0.149339984326705,0.150457685194586,0.152043399014748,0.153205078413661
North East and Yorkshire,rep_phi[1],0.0846481823248256,0.00195067043516872,0.124618205514257,0.00107746849752426,0.00251194806200327,0.00484739383729868,0.00742113715443906,0.0106202553059037,0.0138533006796684,0.0176377371025467,0.0220423906971557,0.027468508996912,0.0333239566804153,0.040056874364064,0.0478847865670405,0.0565215146474912,0.067751089267226,0.0848422343593036,0.105737076692922,0.128202947445563,0.162087007502697,0.213822583418233,0.313969888090335,0.442230365498665
North West,delay_mean[1],2.00258994078697,0.00233150576247971,0.135279810296921,1.73179310011486,1.77812091388717,1.83168196836734,1.86464061974937,1.89024894033606,1.9137267579257,1.93212939640595,1.95020856211553,1.96689288873926,1.98586429592157,2.00288406442499,2.02092538874402,2.0378944816501,2.05586041311393,2.07250536898355,2.09287600348682,2.11474387973867,2.14126716811068,2.17599443466776,2.22421365178282,2.27033493062153
North West,delay_sd[1],1.32121111060495,0.012065588354861,0.495065282786155,0.312936476733454,0.446052183218527,0.62819018099923,0.768377200870684,0.887951804509712,0.992135717205891,1.0739587093223,1.14470580292615,1.22206299482099,1.28886030307745,1.3569132634944,1.41299168373784,1.47808642086673,1.54785826495364,1.60829757024287,1.6682373177017,1.74047644339025,1.82581771455554,1.93376620460377,2.09693027225657,2.24578225851136
North West,frac_obs[1],0.152028989380271,7.20698701452486e-05,0.00423574205627407,0.143838883141258,0.145005406310933,0.146557451519744,0.147713984271069,0.14845029523201,0.149105318504863,0.14971173056487,0.15031156010592,0.150903337473327,0.15147176135782,0.152041131809385,0.15260439453848,0.153119765231181,0.153706523856354,0.154260295280308,0.154883052119632,0.155579963664152,0.156496536026308,0.157524007945864,0.158988167401185,0.160303034750699
North West,rep_phi[1],0.170984435433724,0.00408184969868811,0.229804191797335,0.0028413713929448,0.00562585842975454,0.0113854111936298,0.0173494913849701,0.0238588601558905,0.031183532722879,0.0400338725288983,0.0497802759425587,0.062017049604747,0.0749847384134978,0.0890140075420198,0.105762908902397,0.126123559764777,0.150470503104336,0.176076955612432,0.212912502089831,0.256020814070564,0.328430919422037,0.429178247008118,0.632609885409911,0.843670896077189
Northern Ireland,delay_mean[1],1.5231046423909,0.00647702478342096,0.369289424890425,0.811597045900583,0.916789384766526,1.04336158346924,1.13962369112362,1.20640022446953,1.26876983799676,1.32472852627648,1.37193106999439,1.42221799040475,1.47446694687626,1.52309193608634,1.57049201853594,1.61875133455329,1.66654789953606,1.72315632189887,1.77889821319684,1.83972823361211,1.91438294440132,2.00127877745594,2.13164747720737,2.23759471305579
