region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],2.38949040502912,0.000202759577367376,0.011052229939081,2.36808332789617,2.37161884370062,2.37519001520798,2.37797508287084,2.38027216957209,2.38191234485723,2.3836930045675,2.38513355368267,2.38662017586811,2.38801695844599,2.38938710110956,2.39077169860994,2.39219114755272,2.39355907733069,2.3950814101251,2.39670590465157,2.3986641876099,2.40124407502293,2.40413376096268,2.40779534513295,2.41094166830884
East of England,delay_sd[1],0.49972051049158,0.000135705801625702,0.0074734462114484,0.485148860747502,0.487652625557059,0.490254068910917,0.492009761205655,0.493424952459687,0.494649437831089,0.495874453383187,0.497004693383756,0.497909246608768,0.498785273164495,0.499680607340901,0.500672256045942,0.501500827227128,0.502339073848311,0.503498664942325,0.504561830101807,0.505757371602579,0.507478464848295,0.509453994851031,0.512219938350124,0.514768383268605
East of England,frac_obs[1],0.137127649099209,0.000102393668161865,0.00531529314227998,0.126644412677352,0.128528110168863,0.130367760595586,0.131622162241232,0.132691015039707,0.133505583521697,0.134330794854909,0.135008865252498,0.135739246928539,0.136477120096462,0.137137520343968,0.13773304992096,0.138487599747455,0.139230594819283,0.140092779378012,0.140838111508179,0.141754632498409,0.142719333626029,0.143863717173517,0.145810754178001,0.147402644407731
East of England,rep_phi[1],0.000569386684736629,7.53785603803315e-06,0.000399165104234061,2.76020323105009e-05,5.26855805704771e-05,0.00010063643759219,0.000153208542229911,0.000202832406522544,0.000248061535914442,0.000290623162380149,0.000337366470129733,0.000394629340797984,0.000448191743383507,0.000501064269322043,0.000551031706294493,0.000615037495432968,0.000678993599026042,0.000749651652526549,0.000825943497966405,0.000921305778387067,0.00100828820834226,0.00113423143260616,0.00131496479541172,0.00145996928076502
England,delay_mean[1],2.45013128324937,0.000103875544169885,0.00616630027798584,2.43778638760744,2.43976705547092,2.44214853339192,2.44383611497097,2.44502624754146,2.44594129700416,2.44693484044507,2.44780292297148,2.44851178578162,2.44939029910518,2.45018992550143,2.45098436740348,2.45177535506767,2.45255560286478,2.45341092484042,2.45431845629516,2.45534226534406,2.45646197185469,2.45804198017747,2.46017107611022,2.46194981009081
England,delay_sd[1],0.523220982164317,0.000120612625217233,0.00671813396830789,0.509977259099834,0.512398698651762,0.514760531557843,0.516322565382554,0.517536595325697,0.518734676515116,0.519786081657251,0.520703767930289,0.521597555536784,0.522426171906052,0.523301377011775,0.524054979496678,0.524843235184268,0.525697261847195,0.52651162256301,0.527640213049741,0.528919536959716,0.530118526502431,0.531784921315252,0.534445866790436,0.536505206857919
England,frac_obs[1],0.125967436733681,3.20942731630255e-05,0.00171392616917292,0.122596484755838,0.1231481662673,0.123799357132186,0.124244076278709,0.124537795441618,0.124802105597401,0.125052677495737,0.125278027694084,0.125527709374565,0.12573597877058,0.125972369328485,0.126197416024153,0.126406337693897,0.126614778567638,0.126843712635793,0.127090295461455,0.127420880983229,0.127758281340097,0.128200852615973,0.128779174747398,0.129245712542931
England,rep_phi[1],1.2138949638941e-05,1.58530180187996e-07,7.87902922626859e-06,1.00039976524421e-06,1.72383340796248e-06,2.8513264945345e-06,3.83159489833746e-06,4.92651049702305e-06,5.99323252322327e-06,6.98966870591527e-06,7.94261799333982e-06,8.89149133862364e-06,9.96364303781949e-06,1.09310700916509e-05,1.20645825822221e-05,1.31499000874711e-05,1.42642258271139e-05,1.55567389559079e-05,1.68998898900123e-05,1.87086083902054e-05,2.05246156769909e-05,2.30127079756886e-05,2.69909239960092e-05,3.0057929205066e-05
London,delay_mean[1],2.52983206191852,0.000242900905936457,0.0140443442268476,2.50220276362616,2.5068214798026,2.51225730165362,2.51506954122796,2.51772716212924,2.52021860297764,2.52239193495698,2.52443424773519,2.52616258374681,2.52817416446247,2.5298705403205,2.53169264456356,2.53336846019041,2.53523389423836,2.53715193332878,2.53922759640118,2.54181414744743,2.5443784722015,2.54788775038672,2.55270869825489,2.55679868347716
London,delay_sd[1],0.497785227041582,0.000143540345474603,0.00824899685095954,0.481617235268564,0.484414825714932,0.487387370865989,0.489237261586922,0.490827187862848,0.492283688989271,0.493520748355439,0.494547670863676,0.495604465190078,0.496699773441101,0.497754411064732,0.498820849529289,0.499866140842977,0.500935768140505,0.50204927237495,0.503261460507465,0.504701023364936,0.506507102100936,0.508415413718815,0.511478824071315,0.513967415072326
