region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],1.64665459780313,0.0119326959043475,0.54129401312794,0.58690158079124,0.754196716405128,0.960765309016504,1.09554095364155,1.19087773452195,1.27476146922021,1.36031447038153,1.43548037042263,1.49995881350576,1.56882264733628,1.64467915379595,1.71946246504479,1.78976542525066,1.8599230491449,1.93472394641842,2.02008679990912,2.11151291706081,2.20908882024326,2.34440798666455,2.52860572078774,2.69748012090333
East of England,delay_sd[1],1.03954597657671,0.00822006069495961,0.388935778037411,0.29704427887125,0.410956410669194,0.55028550204096,0.635275455418385,0.706285471405763,0.773850444062489,0.829017907039948,0.87856719510885,0.9248041273355,0.969954264066685,1.01917506770089,1.07420727999544,1.12385633821335,1.18253266976228,1.24329395134584,1.30734819446082,1.37730899886084,1.45318847375595,1.56082313991149,1.69311259201192,1.80806120134626
East of England,frac_obs[1],0.155032435117378,0.000141997880118653,0.00678294528838593,0.141920372292021,0.144032592625522,0.146569689274911,0.148079939310253,0.14935596158888,0.150390840962087,0.151407621023868,0.152318911503998,0.153117220472086,0.154026650706682,0.154870353384023,0.155705443228746,0.156660379046936,0.157633080973022,0.158538350357857,0.159637248707645,0.16078525397271,0.162100742920342,0.163738110512458,0.166596960046059,0.168633391317565
East of England,rep_phi[1],0.00134450326857408,2.06547436404533e-05,0.000985710553148764,4.46074953754581e-05,0.000104715977490816,0.000225300865295228,0.000326530461368265,0.000442795603832594,0.000551044595216659,0.00065887272184811,0.000777905957527795,0.000906994499246528,0.00103104670693976,0.00116408488139175,0.00128845936274204,0.00144117376221021,0.0015978611635133,0.00176453317318964,0.0019425468887387,0.00217333842028755,0.00243635110678201,0.00274635321733562,0.00320120692346009,0.00362928432990823
England,delay_mean[1],2.1768690723002,0.00579086881130203,0.245977397611228,1.69181360631557,1.77687128438006,1.87045252070524,1.93196572709323,1.9732641913751,2.00897093660237,2.04265101683007,2.07543530675331,2.10346004009223,2.13622062192142,2.16585514431207,2.20279790665865,2.23513629383015,2.27037546580579,2.3036241103898,2.34392910969831,2.39264975278573,2.44882532883567,2.50625565653676,2.58754628892285,2.65856415857963
England,delay_sd[1],0.524464754937489,0.00717813633424556,0.251621578019878,0.0701477811748053,0.126048865643922,0.198369787752689,0.251945678239277,0.298323663085152,0.338172226066761,0.376453561345496,0.412628555775059,0.445273188753447,0.481263743591996,0.514932341387071,0.54915559604395,0.584436793437626,0.620269706291713,0.656002387460718,0.691674737325658,0.739296778245911,0.793302696792532,0.862582058231978,0.97050524622278,1.04557886987689
England,frac_obs[1],0.147963818406343,5.61580385577678e-05,0.00252539111257223,0.143096225092147,0.143853800203815,0.144747461992194,0.145388496414889,0.145872465376275,0.146284150504401,0.146632122604049,0.146960996017683,0.147274974886622,0.147626953310797,0.147940437161192,0.148247551691403,0.148547832922437,0.148874505420675,0.149259421898033,0.149627404334808,0.150071032474645,0.150550462769077,0.151196213696313,0.152207683559364,0.153127854693105
England,rep_phi[1],9.20236656852493e-05,1.07356601528316e-06,4.91418507878584e-05,1.25308945382599e-05,2.00068517146632e-05,3.15246397627663e-05,4.01786292428815e-05,4.83584921376764e-05,5.50404855800362e-05,6.22054255452298e-05,6.85295203816569e-05,7.45908103553062e-05,8.06402473967029e-05,8.70558378489745e-05,9.33417362526926e-05,0.00010029620517457,0.000106688819757648,0.00011441347191311,0.000123245015156747,0.000132825806787869,0.000144841595476654,0.000157030850554212,0.00018022133496249,0.00020270806034942
London,delay_mean[1],2.49445365303627,0.00740870338559255,0.323468303607997,1.86314950057304,1.96809534084658,2.08962249563866,2.17107829281361,2.23316675292456,2.28117975673532,2.32888677629827,2.37394545203526,2.41189483498703,2.44952361897669,2.48900229165179,2.52631520392394,2.56827366371179,2.61384868270956,2.65815302897487,2.70744225149953,2.7578973195354,2.82039894528998,2.903166752982,3.02839815655265,3.15778187730135
London,delay_sd[1],0.693834727674521,0.0088880792863901,0.338730868237164,0.0670463602259929,0.141814915148063,0.245392233542634,0.333640210243613,0.401648579506711,0.459012437490193,0.512563311902392,0.552822843803606,0.590012539392141,0.631236216911493,0.675769152767131,0.723187263893547,0.769418316212879,0.81675596443737,0.86585867909483,0.9169422186957,0.976460551653821,1.05149845008935,1.14060484907939,1.27169206056664,1.38975424935803
