region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],2.37686363270555,0.00410873320103298,0.185223239923049,2.02343941782532,2.07522313911314,2.14144185950828,2.17990948511436,2.21742889479868,2.25341779103396,2.28145680381116,2.30801843558714,2.33475570558136,2.35635823955119,2.3770091642816,2.39787475127973,2.42258134907319,2.44714820454189,2.47313860570147,2.50241434591412,2.53156288505093,2.56434658086656,2.61165458618365,2.67792653982332,2.74472745699825
East of England,delay_sd[1],0.512494668258958,0.00619426062650664,0.226609546689389,0.0859758198599852,0.137602282334988,0.218912367653334,0.274976829660861,0.321948277455934,0.354493389864031,0.388689295290799,0.418265273120559,0.44619510509572,0.474206385086442,0.505524813298881,0.534376006091033,0.562975232011606,0.594985837604773,0.632743691461734,0.667838695138802,0.707461221777128,0.752928551715281,0.8074595125912,0.894441804182454,0.96590629879171
East of England,frac_obs[1],0.115126921952396,0.000130922947791955,0.00571832450523857,0.103918239241288,0.105686619246634,0.107781459011272,0.109076567002465,0.110210619150386,0.111183092787801,0.112070761478791,0.112980509080467,0.113686487212704,0.114396297332035,0.115149205631296,0.115897929131369,0.116621278278578,0.117377069126795,0.118197880666265,0.119147922880328,0.119965986095503,0.120952531309458,0.122405933797629,0.124447441707765,0.126173360793152
East of England,rep_phi[1],0.000823263635204037,1.16172049542995e-05,0.000601452656236677,3.85624034732679e-05,7.06181479796234e-05,0.000138330792651496,0.000206734879577924,0.000272974422533927,0.000338563865966892,0.000406092102736094,0.000488116372348304,0.000562460958937643,0.000634856013645297,0.00071558070521901,0.000790359775988261,0.000871973412053289,0.00096166750000962,0.00106338498621033,0.00118511820034842,0.00130468136939588,0.00147808665004185,0.00168513203802948,0.00197323687281822,0.00221988566259593
England,delay_mean[1],2.25182923341932,0.00174721781415054,0.0924794481771308,2.07345562747124,2.10231497196834,2.13544820220056,2.15711173264832,2.17529178966121,2.1897133827865,2.20313313058463,2.21434835985999,2.22660480293815,2.23977769180657,2.25081386350192,2.26194389930007,2.27382052759264,2.28525069001241,2.29980676722286,2.31474018309445,2.33150030475078,2.34882085198757,2.37105395069163,2.40331724352746,2.43899934990175
England,delay_sd[1],0.625426891800174,0.00230151556393555,0.126553788310475,0.393825136990509,0.426118026354355,0.465474858858425,0.495518614373088,0.51766791927117,0.536094394640657,0.554545149973891,0.572293594947917,0.589441489850191,0.604635952759278,0.622588188703233,0.638392859517616,0.652871222914879,0.669471208783628,0.689556195964855,0.709727310804831,0.733559646858163,0.759245649173211,0.790034066393663,0.843371153401985,0.887100088410465
England,frac_obs[1],0.104299919394062,3.7243617802558e-05,0.00192880274552931,0.100439967432283,0.101090278027483,0.101898951500433,0.102331556468872,0.10271204106949,0.103032139694179,0.10330942772317,0.103571343383051,0.103787462905695,0.104043625679789,0.104268185134861,0.104508502778039,0.104777997420761,0.10504332936895,0.105320767515398,0.105603332039953,0.105903915885051,0.106291029855983,0.106781029029109,0.10747964939888,0.10811751453401
England,rep_phi[1],7.27853250431889e-05,1.12161376331887e-06,4.82955783180885e-05,4.0856356053004e-06,7.14588145399132e-06,1.45185980100024e-05,2.15733797306342e-05,2.73580747613507e-05,3.33038169130308e-05,3.93343257851982e-05,4.58713480953814e-05,5.32746606982164e-05,5.92310342131212e-05,6.55978938196434e-05,7.27514836744526e-05,7.97458182633825e-05,8.76671269479656e-05,9.58218677313935e-05,0.000105143423117856,0.000114883273730436,0.000126534543882848,0.000141255539403351,0.000160003129250526,0.000180600761072714
London,delay_mean[1],2.44431264756352,0.00472275764069779,0.218407115417405,2.0017543208031,2.07272911160417,2.16337605920211,2.22336944272688,2.26735871010491,2.30518797799993,2.33785188223317,2.36707069074049,2.39423325263531,2.42041436485864,2.44594100911108,2.46954339476131,2.49633606514774,2.52730679458619,2.5530501429237,2.58602450657784,2.62894779493591,2.67092264574975,2.7172893464488,2.8059959803875,2.86454257099469
London,delay_sd[1],0.532392660966313,0.00628674331827649,0.25238635029317,0.0691025426048515,0.133506120671992,0.204710715514005,0.261002920242054,0.309580108295272,0.351975016693881,0.386757843958757,0.423699992920268,0.455258507000528,0.487454087841208,0.519385548132874,0.554856547143047,0.589669343256103,0.627988664709074,0.666157784015676,0.706844008544595,0.752561429009208,0.805622554639426,0.868659053489663,0.963575306075815,1.04168264531585
London,frac_obs[1],0.0738568516600098,7.74667852128068e-05,0.00424585864599435,0.0656592521048614,0.0670464556620536,0.0685099805713645,0.0695793001992551,0.0703606159286391,0.0710680349889436,0.0716234953773311,0.0721664577968769,0.0726921677812176,0.0732489927431081,0.0737735659997526,0.0742333854418256,0.0747761562847178,0.0753093222700261,0.0759170856852812,0.0766023391766213,0.0773008740685943,0.0782794430949883,0.0795146435288349,0.0811463661519963,0.082449677743863
London,rep_phi[1],0.00246115869939721,3.51647234139969e-05,0.00176465036878531,9.89880229522838e-05,0.000203306873100221,0.000396099345882456,0.000597662473728442,0.000841921705202094,0.00105862842205488,0.00127325012992746,0.00148375891197714,0.00171621008919719,0.00191116231591671,0.0021478703004256,0.00238822723992781,0.00263591814860573,0.00293675324054074,0.00321970352439735,0.00358926728687478,0.00394041325316344,0.00440624085487191,0.00494013588658716,0.00578604095441277,0.00647790936904419
Midlands,delay_mean[1],2.21053036619355,0.00396517673397268,0.192395587289659,1.83225166936447,1.8938201700528,1.96592863565526,2.01437486269315,2.05139747350916,2.08467321937826,2.10999527481697,2.13897997142666,2.1663372430975,2.18825363120485,2.21101662943293,2.23341146460893,2.25554063549519,2.28237258419734,2.30962597142592,2.33739746635491,2.36595630635772,2.40231229764246,2.45708532468798,2.53329098245521,2.59389180602799
Midlands,delay_sd[1],0.594469394879692,0.00407000397591354,0.197453327022537,0.236874833469827,0.288573961960053,0.352326089514809,0.393674434516891,0.425721188397116,0.455343623089951,0.48523553852757,0.51161773433653,0.535862277658193,0.5619604484413,0.585615072463706,0.610753348574969,0.63380959562292,0.659522494152986,0.687929258574254,0.720049727360062,0.753801011201218,0.799837122158901,0.852432964497421,0.935468089085799,1.0048847024167
Midlands,frac_obs[1],0.110038652916558,7.2019226356309e-05,0.00373788775104253,0.102683416703635,0.103913186515724,0.105274264798598,0.10626977464752,0.106962057738614,0.107523837495663,0.108101638819691,0.108609473266355,0.109124388240155,0.109623621839834,0.110116755086188,0.110583825341747,0.111026994342299,0.111495340384218,0.111977620929245,0.112523923221312,0.113091444128949,0.113785499256661,0.11474091496408,0.116088504997906,0.117256215893862
Midlands,rep_phi[1],0.00028882580524223,4.55373477414364e-06,0.000206634974879774,1.10380479868691e-05,1.98569065626961e-05,4.5870757455101e-05,7.12287031075297e-05,9.28085194671601e-05,0.000117960931365538,0.000145959084267241,0.000172573410047112,0.000199314759577704,0.000227319151972837,0.000257212383772937,0.000287609311097636,0.000316211796287214,0.000349553270346618,0.000381893180151441,0.00041796412958054,0.000461385096150859,0.000514692650942417,0.000576946469875343,0.000677286731312793,0.000745231289794768
North East and Yorkshire,delay_mean[1],2.05637108934602,0.0073475249996492,0.303979198254643,1.48897804555143,1.5742698307564,1.67331361979096,1.7416834393896,1.80281819023434,1.85288046559111,1.89281172113071,1.93396336547698,1.97100767912071,2.00925745551478,2.05084742356356,2.08756388041058,2.12526722348769,2.16307398321158,2.20633336284654,2.25839609487,2.31347396824257,2.37671702680327,2.46078659481018,2.56491889369743,2.65489775050534
North East and Yorkshire,delay_sd[1],0.897849865157068,0.0208579754005951,0.384733537170237,0.11980623420234,0.252597494687345,0.390861499893883,0.489821626776004,0.578688034813262,0.639528730178673,0.695955081152539,0.748580692975937,0.7957343208072,0.851580804187468,0.903603801539479,0.945867426253028,0.991433731461754,1.04601208306947,1.09971906588058,1.15635819149259,1.22485062664005,1.29519899878906,1.40857083659358,1.5442376452233,1.63977025853874
North East and Yorkshire,frac_obs[1],0.10515627252269,9.95100904094702e-05,0.00422173664829337,0.0969902135004165,0.0981424388009538,0.0996823829206499,0.100851941060918,0.101692408449912,0.102307457622372,0.102937452605143,0.103552814139928,0.104102846453008,0.104610878696196,0.105116176518391,0.105622385667506,0.106137752992657,0.106724971955708,0.107333835732007,0.107999936454475,0.108719406599367,0.109556608916009,0.1105114643891,0.112050619875521,0.113556724919135
North East and Yorkshire,rep_phi[1],0.000761463908386125,1.05545779365266e-05,0.000507781036036433,2.6160745020855e-05,6.37244871037322e-05,0.000133191665049899,0.000217808313844583,0.000295528738824794,0.000360854572410098,0.000428332046432786,0.000502038996953262,0.000565894729309058,0.000639401107873775,0.000702733225325331,0.000768552643277401,0.000836546457398095,0.000905019991391954,0.00098389083252933,0.00108552325607918,0.00117653479551221,0.00130139454219505,0.00145264094393418,0.00169895994942032,0.00192368920655779
North West,delay_mean[1],2.20055842943367,0.00890757686078407,0.418594059987466,1.39188149677633,1.52431888970784,1.6642881675491,1.77216943237285,1.85049716466503,1.91165988843236,1.97134239566515,2.02949017192257,2.09439501464833,2.14055453737909,2.1877171932996,2.24027521506541,2.30053846739146,2.35917030962485,2.41380997297535,2.48851705326603,2.56118435716836,2.64507675278308,2.74268898670073,2.91176544644474,3.02664198723796
North West,delay_sd[1],1.19955009156816,0.00755616285604048,0.365055609065605,0.514570951204478,0.606778165404702,0.730409923361329,0.819121669735374,0.893473287467181,0.951942927714417,1.00572372102228,1.05287693792678,1.09967853821682,1.1414793224059,1.18554923329262,1.23620836418478,1.28614681507065,1.33557313055995,1.38884478128422,1.4525897767055,1.50998742766441,1.58527327573045,1.67314713872728,1.80571008795718,1.91565788927891
North West,frac_obs[1],0.0994196500552093,7.88569183562131e-05,0.00414558819392974,0.0912131733791622,0.0926347621830731,0.0941295105840301,0.0951670903285648,0.0959343332974077,0.0965686728194976,0.0972058872310369,0.0978645679183973,0.0983724450919273,0.098909791774506,0.09940668462571,0.0999623339485327,0.100485315156927,0.101040883114129,0.101587357900987,0.102228303374321,0.102908162746884,0.103656607165938,0.104673560544774,0.106193963904718,0.107522792826827
North West,rep_phi[1],0.00108039158047029,1.58844474505991e-05,0.000698366620702355,5.81012203245808e-05,0.000122828834812951,0.000223204772094068,0.000324986051594857,0.000429787119253963,0.000527620103152686,0.000620484444548674,0.000719440916438332,0.000803593286168796,0.000893463999504531,0.000982550621074398,0.00108822016565224,0.00119573172617504,0.00130096673792448,0.00140041412489023,0.00152376861678569,0.0016703421398215,0.00183742742865707,0.00207708816989526,0.00237319828095996,0.00265496747079916
Northern Ireland,delay_mean[1],2.06284469305669,0.0127547100685024,0.605736178124413,0.881193713126145,1.06100743084159,1.26939557597526,1.44158867996991,1.55514962783461,1.65833549554566,1.74467650295255,1.83024306270895,1.90061570545044,1.97719990362636,2.0602454395719,2.14622679581019,2.22119098121143,2.30780171591491,2.39337837670979,2.48564265953512,2.57527174210726,2.68600181517233,2.82922579196296,3.0299600333008,3.24130583355875
Northern Ireland,delay_sd[1],0.916020764475557,0.00809815557688958,0.385461603315599,0.221487268281651,0.304619808932136,0.409688379934756,0.499005755319464,0.577655393111282,0.634910634585062,0.69442133951947,0.752238340408407,0.803273021560757,0.851432145683541,0.903104520113235,0.959523047854622,1.01675301283448,1.0685328699455,1.12099082392124,1.17945472262734,1.24500129146318,1.32686905845077,1.4200791791163,1.55861707578975,1.68052239618519
Northern Ireland,frac_obs[1],0.084854687213661,0.000165073011926068,0.00797398922337792,0.0697405371609026,0.0718936779988805,0.0747483415654303,0.0764873628625776,0.0779942242398427,0.0793120763532241,0.0805327560573895,0.0817051788959503,0.0827430924728626,0.0837429010966246,0.0849324832158533,0.0859500370564634,0.0869909869373489,0.0881508443209881,0.0891895350676826,0.0902734075641845,0.0914255369731898,0.0932072675510367,0.0950372652944876,0.0980274686303433,0.100543855553606
Northern Ireland,rep_phi[1],0.0272830188571755,0.000402679466546129,0.0182286551405668,0.00112021819669182,0.00248501443261185,0.00496335126636444,0.00774668716945347,0.010511572019659,0.0129856344981409,0.0152748285009435,0.0178007429899966,0.0200358392330227,0.0224571922274329,0.0250110142403403,0.0276718489175306,0.0302866228791764,0.0328471649401981,0.0355282600002466,0.0384335289130289,0.0423916533872772,0.0459352917915232,0.0518712782143503,0.0606795428140125,0.0691269615690362
Scotland,delay_mean[1],1.89326772494138,0.00529036214627301,0.212234743980244,1.42137787871751,1.50479001565036,1.60593564289024,1.67305174082026,1.72968087362055,1.7782650968456,1.81228290621571,1.84188774615681,1.86830473894278,1.89281262742166,1.91740353014844,1.93929074093589,1.96046101267367,1.97956794570687,2.00274214287329,2.02368927481344,2.04588946091862,2.08096187153001,2.13170570325425,2.22357488376837,2.3034646334335
