region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],2.28480487897755,0.00151363107311326,0.0830489032463822,2.11589195717847,2.14403764653071,2.17906988213182,2.19773157660904,2.21620106105612,2.23174914998306,2.24334567101194,2.2554876455382,2.266946065951,2.27655939799245,2.28574423601279,2.29551370009034,2.3052383136814,2.31556633456357,2.32777639582915,2.3401623918429,2.35480636719937,2.37090559131414,2.39087189245841,2.41832294305836,2.44746479568247
East of England,delay_sd[1],0.478162735388106,0.00106868194237658,0.0593168826651026,0.363649931662959,0.382557186341719,0.40142577028607,0.41663894608416,0.428746502668701,0.43862748593356,0.447340610133686,0.454895530164902,0.462314988808536,0.470060309596537,0.477514086659431,0.485567210967465,0.492954556007756,0.501717095008987,0.509437547040796,0.518698911922944,0.529069358754969,0.540620389333966,0.552571708809763,0.574938183772583,0.594613744379102
East of England,frac_obs[1],0.141153218706643,0.000100234519265343,0.00564214456578034,0.13033036382423,0.132232110740404,0.134187153373447,0.135440574065049,0.136405530451342,0.137244288914327,0.13811021229354,0.138851380530606,0.139634924158318,0.14035533043404,0.141018916813681,0.141692813785457,0.142339700295651,0.143074689843841,0.143944698371243,0.144784596227322,0.145755464563259,0.146883859451589,0.148440655364084,0.150595598566141,0.152773866764384
East of England,rep_phi[1],0.00122734545800002,2.55838114778268e-05,0.00143406410069201,3.28563012411995e-05,6.76417807231359e-05,0.000123882606274918,0.00018663908854537,0.000249858126994564,0.000325031339822346,0.000413922157866742,0.000494581937593282,0.000594690707201573,0.000684504086576878,0.000798458244245166,0.000926054749552811,0.0010472307548055,0.00120792223557136,0.00138961902037385,0.00160487064198483,0.00188816086563222,0.00222848200113567,0.0027715941062802,0.00369153648085753,0.0050531183521609
England,delay_mean[1],2.15824569278799,0.00137417400101235,0.0691059028614847,2.02034387077171,2.04215228338918,2.0661671648772,2.08546732259222,2.10208121405164,2.11343338759932,2.12339810284848,2.13346165085457,2.14231485607426,2.1509036303954,2.15973809211145,2.16782149964964,2.1761921457296,2.18565016392449,2.19501420594974,2.20542252695989,2.21575535925568,2.22980379624354,2.24463809416679,2.27004196895293,2.2933313326257
England,delay_sd[1],0.484963445410054,0.00100213383795151,0.0539486821400918,0.377762768087198,0.399359805385916,0.416641936168663,0.429036200426986,0.439421466915542,0.44954646653336,0.457044275066669,0.464474739010587,0.471737684276715,0.478312447462667,0.485753171526512,0.492009092614452,0.498215745048229,0.504992971320158,0.512717856915844,0.520862562313438,0.528734746374984,0.539749907584707,0.55325770801378,0.574252861682322,0.592730798742221
England,frac_obs[1],0.134193082416972,3.36386954231009e-05,0.00194004619101494,0.130446759560934,0.131005837014379,0.131744389830177,0.132225654870383,0.132588732611235,0.132918200693817,0.133191852851232,0.133448644358776,0.133672242394019,0.133891347747574,0.134151478836981,0.134417166419709,0.134660156391758,0.134935570975876,0.135164201331287,0.135465883011235,0.135780443895206,0.136170709348078,0.13668488760991,0.137414403973948,0.138072383510416
England,rep_phi[1],3.74390215811326e-05,6.31178032238586e-07,3.58523044905949e-05,2.62884135806929e-06,4.21337774287542e-06,6.94685220419499e-06,9.27494794529973e-06,1.15025901841617e-05,1.34502842498198e-05,1.58277127002215e-05,1.84046710173232e-05,2.05989598345522e-05,2.35231550648726e-05,2.65796020206997e-05,3.0339150411278e-05,3.42149015057015e-05,3.87610032318454e-05,4.39944635914153e-05,4.982323787933e-05,5.70526026098442e-05,6.60939532755843e-05,8.02552697020326e-05,0.000105681953343154,0.000133937096987078
London,delay_mean[1],2.30465844033426,0.00166801405663748,0.0914953116350358,2.12414551979764,2.14932486704892,2.18761333140222,2.21075647090102,2.2292316618958,2.24429517651489,2.25847329325039,2.27105756315694,2.28397120062134,2.29474464542863,2.30704249119795,2.31859231239231,2.32847647483539,2.34054712938787,2.352290108769,2.3650752129919,2.38029077081844,2.39929009444831,2.41840076884321,2.45245912239258,2.48290438865739
London,delay_sd[1],0.494934281395557,0.00100231321078234,0.0578420875313308,0.38320293535564,0.400930671839488,0.420406134230284,0.433934439413669,0.445986619409285,0.455161913353222,0.463076505507519,0.471389279160681,0.47941894797039,0.487330778291778,0.494653091565794,0.502131322383711,0.509478434823349,0.517274872165686,0.524680385153463,0.534815267051488,0.544757210884841,0.556241580144568,0.570170718009933,0.589346623962046,0.605943742954775
