region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],2.30898814748069,0.00454025444819654,0.18319223497426,1.91693130139064,1.99683037050853,2.07896450063189,2.12651052410398,2.15967464286977,2.19340364923818,2.21879212614289,2.24717534244604,2.27176648103654,2.29642977562377,2.31899944722898,2.34025225841887,2.36208915725969,2.38578877365956,2.40723192513998,2.4330391857529,2.45953108303087,2.49113580334973,2.52815022006825,2.58634682536224,2.64348064969114
East of England,delay_sd[1],0.525134127081192,0.0053762521344455,0.246265713701862,0.118310659742149,0.181279691191972,0.252998812371946,0.295434551817597,0.329257699938197,0.355691543296707,0.381013563514151,0.406320878674567,0.431193205281309,0.456573870800174,0.483182887422738,0.512887421017489,0.544880609047182,0.577048369586312,0.615651666466571,0.66105958234311,0.712017324261112,0.775305010995983,0.852958892468865,0.999165090596459,1.12915351679118
East of England,frac_obs[1],0.115809988672463,0.00013102741816984,0.00537255300796617,0.105423854442971,0.107101112316615,0.109047632808454,0.110328838287654,0.111300474150894,0.112285424680883,0.11301492535415,0.113788377735322,0.114465521914845,0.115093859453546,0.115766175231908,0.116317512831848,0.116939516740837,0.117702784990738,0.11857738968776,0.119360888726353,0.120249275944849,0.121293844629464,0.122698032946873,0.124832038895048,0.1265745658383
East of England,rep_phi[1],0.000523108752686269,1.54268299853705e-05,0.000783595403409096,7.52739447796699e-06,1.51924509175406e-05,3.10253888002003e-05,4.92011614390563e-05,7.08330345657875e-05,9.37553844972448e-05,0.000120592404822773,0.000148963690140037,0.000182601185466548,0.000218697672476999,0.000259738439925007,0.000313323522723958,0.000368895256077096,0.000442202526191417,0.000522912399556,0.000635486298015642,0.000792846827624532,0.000978356811034509,0.00130252300610918,0.00189513486006035,0.00246595498187703
England,delay_mean[1],2.24093782971691,0.00179447993936537,0.0905491985045271,2.05626549428076,2.08887180268777,2.12317926122149,2.14849109538538,2.16736517033368,2.18344636005541,2.19795472654055,2.21106333753509,2.22186712143551,2.23277162144259,2.24400061383584,2.25394996014524,2.26462584798246,2.27668362079376,2.28842028099818,2.30132272501556,2.31762346587042,2.33199935891416,2.35344917572854,2.38242628894675,2.40961708046294
England,delay_sd[1],0.635374474242991,0.00263481756520128,0.130659242789065,0.428520536175323,0.453487021235581,0.487214304208959,0.510242342349843,0.527393890501932,0.544731954001668,0.560188003741959,0.575897709595775,0.59084040638104,0.604660141262272,0.618936365697812,0.634046729096763,0.648656038114349,0.667135979608504,0.684720097662867,0.705634372938077,0.732945430715055,0.764412023473464,0.809196706218375,0.871889362364249,0.94182641244014
England,frac_obs[1],0.104453759566771,3.70849545448561e-05,0.00193825270838902,0.100643140575891,0.101318527559699,0.102032117533966,0.102473158693118,0.102882043715609,0.10319796957893,0.103474426937775,0.103734573939529,0.103950929660672,0.104187171601037,0.104411611720003,0.104643320503127,0.104885249637922,0.105139514283619,0.105358928050274,0.105670032955258,0.106008269059888,0.106461308577034,0.106992955284962,0.107750979019192,0.108363256044078
England,rep_phi[1],6.70595072552182e-05,1.04946408310205e-06,5.90457537214103e-05,5.75113565911299e-06,9.06167159564157e-06,1.45362853158026e-05,1.90414897296514e-05,2.32360799622058e-05,2.75517177771767e-05,3.18385210546883e-05,3.58543995357541e-05,4.12079900883342e-05,4.49804364370176e-05,5.00764393091272e-05,5.50754214177105e-05,6.12601043671239e-05,6.933447537024e-05,7.77006448017671e-05,8.86706156819095e-05,0.00010038959282278,0.000116050004019997,0.000141213856855864,0.000182378683896633,0.000227488746361123
London,delay_mean[1],2.40268833467456,0.00584635063667865,0.209152300902277,1.95659179514042,2.05444383491941,2.14930895115436,2.20101091699793,2.24926130774098,2.28651714140347,2.31551891610902,2.34536471648659,2.3735231256306,2.39753630039098,2.41907918984039,2.44138512308384,2.46245350449815,2.48434447073808,2.50730508161972,2.52924011715573,2.55188945351393,2.57947634017949,2.61430561888935,2.67089469924487,2.77295316522228
London,delay_sd[1],0.530382928895994,0.00714057518154243,0.272951191393158,0.116664215485849,0.1626985412847,0.220863426019786,0.263297736871414,0.301368804358352,0.336162974428492,0.369811890676187,0.40391024380947,0.434724609454653,0.463949854471937,0.492693824383779,0.522068912718714,0.554831269745764,0.587166696564021,0.630064645667475,0.673713095090185,0.728077559144249,0.786125272021049,0.89245312413251,1.04562684947283,1.18105229106031
London,frac_obs[1],0.0759710116568027,0.000105518971342085,0.00419750185883855,0.0682221192988568,0.0693769568201551,0.0706471234372734,0.0715952772830564,0.0724204644560849,0.073137640452723,0.0737333678340704,0.0742840523421597,0.0748130400776938,0.0752768313681231,0.0757917130917324,0.0763484866717014,0.0768654216348139,0.0774415445741178,0.0780917634464123,0.0786886993096269,0.0793956635610709,0.0802625497555144,0.0814600502016657,0.0831983690412521,0.0845937936629169
London,rep_phi[1],0.00186411009688378,4.33690633089684e-05,0.00227452498855564,3.49163357619253e-05,7.10879788677946e-05,0.000149217861679547,0.000237257269579101,0.000327569977412793,0.000436870450889306,0.000554381229561787,0.000668514649137011,0.000781824051468629,0.000928630820341082,0.00109856682317313,0.00129035608997447,0.00149300626313707,0.00172882811373939,0.002039968117775,0.002416501906341,0.00283395522245889,0.00349176082233723,0.00450325451319633,0.00634476168980485,0.00825887873654736
Midlands,delay_mean[1],2.15474461976481,0.00508551173815247,0.193842772744931,1.77213861884226,1.81954199594938,1.90337467283446,1.95295525795833,1.9941400216398,2.02988250052403,2.05987256075966,2.08485300742662,2.10940523492611,2.13443016785044,2.15780935801061,2.1826240087187,2.20886827609671,2.23017144561329,2.25587371972224,2.28425975645709,2.31676012023347,2.35342798014015,2.39950281397023,2.47179744239448,2.53058034798346
Midlands,delay_sd[1],0.574671480692223,0.00521315718102613,0.218145017489303,0.175987302646861,0.245696394345697,0.323540868731553,0.36983545279757,0.406711153906886,0.434885711818838,0.458430197521704,0.481463782946758,0.504455128788553,0.527885423091015,0.55169169449082,0.575219337703873,0.598245216840965,0.629881314078324,0.661537654269141,0.697477140820833,0.740448428424176,0.795553412651406,0.854311165997902,0.963702376974521,1.05506197014893
Midlands,frac_obs[1],0.110050893047124,8.85069766247241e-05,0.00376050612789953,0.102466865084955,0.103761534726283,0.105341926361053,0.106219280906966,0.1069712164978,0.107583496321638,0.108105807469811,0.10862591149037,0.109100461177997,0.109558876853744,0.109997461443302,0.110555173414966,0.111017698350474,0.11153101984289,0.112025451853858,0.112627009230647,0.113267380958015,0.113933002038771,0.114781625052604,0.116114942911691,0.117232443438899
Midlands,rep_phi[1],0.000200822838605469,4.78614813210321e-06,0.000272331182704167,3.26514251927008e-06,6.165186096973e-06,1.27296805255772e-05,2.06641833281165e-05,2.92955985156428e-05,3.8606564325399e-05,4.94006228823763e-05,6.20239270832024e-05,7.57936597531567e-05,9.09215697394237e-05,0.000108125742787337,0.000127635023474156,0.000149009590449704,0.000175005075542151,0.000208688353475216,0.000252841293065253,0.000304281288690828,0.000385711289547873,0.000508223884103517,0.000699900580347534,0.00095274151875446
North East and Yorkshire,delay_mean[1],1.98952001305984,0.00704096011319516,0.30702518308644,1.33232263942691,1.45360269127184,1.58243316201227,1.69080586119499,1.75948017536294,1.81317707072853,1.86038575276747,1.89924064844956,1.93686996736016,1.97434021594283,2.01299214307307,2.04446255512852,2.07903984088641,2.11361844248167,2.14770398245206,2.1851557104438,2.22339587602559,2.26925212374773,2.33867459413289,2.44092280819526,2.55329902079483
North East and Yorkshire,delay_sd[1],0.915428445408057,0.00756123622929873,0.352643024385807,0.320963829650623,0.38544005810021,0.483447152982462,0.554479377151384,0.614097014923258,0.664907008972181,0.710970631292472,0.753183305500701,0.79557592855909,0.83833342463146,0.87855869306872,0.927180876079312,0.975069379100408,1.02707523139352,1.07716311890129,1.13759581822757,1.20071202806855,1.27886148486012,1.38396423131545,1.54506172336788,1.69078042498751
North East and Yorkshire,frac_obs[1],0.10558661391644,8.44691387699698e-05,0.00407418372145427,0.0978634087372487,0.0991114451104216,0.100469913546204,0.101407512736337,0.102183708761046,0.102797648105219,0.103337773236818,0.103887128504873,0.104407976411514,0.104955273235344,0.105417624551877,0.105929374903335,0.106414427097536,0.106960901481112,0.107633089840255,0.108291530178286,0.109016666567152,0.109811015467917,0.111031202882689,0.112519225658568,0.113931906541304
North East and Yorkshire,rep_phi[1],0.000536055751166841,1.15309409069653e-05,0.000653677354810245,1.14463586838433e-05,2.52262056619541e-05,5.11829983744845e-05,7.78241359717204e-05,0.00010970653982535,0.000139026996056801,0.000167909949571951,0.000203858650477803,0.0002444374407955,0.000289816911474643,0.000337192668053594,0.000396710863397357,0.000452287531283218,0.000524276924411313,0.000601042986491114,0.000689871756653987,0.000811433208567692,0.000993593335395195,0.00122135077093127,0.00172195268562412,0.00217704076217426
North West,delay_mean[1],2.18186107692296,0.010127991226231,0.415058767319231,1.40900013663933,1.53417485000067,1.6679833215663,1.76636210025154,1.8435901099062,1.90942447118638,1.97026755746268,2.02143672130434,2.06922297530573,2.12329638201913,2.17479353183361,2.21981735174833,2.26805232678385,2.32083725460315,2.37104069387289,2.42661031792188,2.49602997464001,2.58313378684506,2.69231147035554,2.89076762952029,3.07070338683598
North West,delay_sd[1],1.18043524213919,0.0073612229660166,0.339722377189342,0.586234730105943,0.676851469369661,0.765326958605158,0.831247249839294,0.890206962524573,0.939872074926703,0.986695210486529,1.02916000678341,1.07072211574293,1.10968951070622,1.15527760244896,1.19976826759326,1.24740121565863,1.29049829013339,1.3388870262556,1.39560373038405,1.45526332854237,1.53820604297932,1.63517339678008,1.78286573824718,1.89930835920395
North West,frac_obs[1],0.0984043388628346,7.98937069221461e-05,0.00406348170056397,0.0908215822911126,0.0918561477544934,0.0931731931503282,0.0941266037306222,0.0949226001700918,0.0956087460562748,0.0962270925351984,0.0967308346823248,0.0972901039088205,0.0978581346256003,0.0983545818224028,0.0988306828506396,0.0993287301295082,0.0999006370846677,0.100450269188887,0.101127210016956,0.101816068742228,0.102540087196453,0.103675051697206,0.105212526395795,0.106745776245227
North West,rep_phi[1],0.000618742171080746,1.57698915779147e-05,0.000883754139228393,8.95556492455435e-06,1.95893180423812e-05,4.12348650844215e-05,6.41157169162507e-05,8.9394515465167e-05,0.000117027631916355,0.000152225728434286,0.000192869633944971,0.00023614799121587,0.000278033455657281,0.000334496849316238,0.000394915082556102,0.000465051761238848,0.000549003182214206,0.000639513464319642,0.000763262700781944,0.000918018443868863,0.0011638038842406,0.00150699080230939,0.00216493145250188,0.00306680538831311
Northern Ireland,delay_mean[1],2.38884116543808,0.0140465299866973,0.566140942996625,1.18496770486251,1.36109405986532,1.63873285779197,1.79976764896965,1.93160326703574,2.04703827869598,2.15936561243549,2.24181255920773,2.30720518564235,2.37105798035079,2.43390042969858,2.49834483691489,2.55019019276521,2.59888211412258,2.65512137918997,2.71146647351858,2.78271491783408,2.88627974398493,3.04663856425611,3.31031561850825,3.53672616588377
Northern Ireland,delay_sd[1],0.831780093325959,0.00962836499397491,0.377989655703984,0.139202189043191,0.207670023777184,0.323614774339126,0.41691218535072,0.501192834697283,0.564638243765825,0.622916146785194,0.679393046379554,0.733054926220743,0.780600294775558,0.82647264042513,0.874927584208515,0.92005147705353,0.972992374703989,1.02925342559358,1.08641465135834,1.14469768852931,1.22005650898044,1.32821798179673,1.46945158175872,1.59124695892926
Northern Ireland,frac_obs[1],0.0890875123162034,0.000190692210293479,0.00776382115299328,0.0749630477427932,0.0769891521550084,0.0794546071440325,0.0810181649764381,0.0824903707507123,0.0836879819589651,0.084719534563014,0.0857373995923694,0.0867788224536263,0.0877439577712027,0.0886466893547572,0.0896478175258261,0.0906650402191628,0.0917902656189609,0.0929509066183029,0.0940858564905276,0.0954172558174814,0.0971089624854597,0.0991484625478147,0.102529601554723,0.105141576203403
Northern Ireland,rep_phi[1],0.0183000677314095,0.000464838402871671,0.0225254389296868,0.00031956987757132,0.000667117846357742,0.00139838177382744,0.00217171984538563,0.00308451932431492,0.00400447990296441,0.00505567396178405,0.00622155706768627,0.00761853860375714,0.00917074492675151,0.0110079607593577,0.0128934964689867,0.0149945448110588,0.0175261317588791,0.0207985005268282,0.0241764836875643,0.0286230102770846,0.0346390593015221,0.0433576434824507,0.0598397579559435,0.0775813327704839
Scotland,delay_mean[1],1.88312032562266,0.0120261277719369,0.277860072203963,1.05663257319456,1.31679581054624,1.57913408627979,1.71596205496928,1.79603419884769,1.84916558972373,1.88615529383268,1.9114470882932,1.92945402721596,1.94282662632835,1.95594466930394,1.96785048510548,1.98060414028691,1.99465635305098,2.00914420930581,2.02795233674122,2.04545418662029,2.06630824719127,2.09261952371295,2.13538846216435,2.18427064954724
Scotland,delay_sd[1],0.335815307443993,0.00979730830080028,0.240746543422809,0.0863191831467749,0.109864544420856,0.138153397262421,0.156450349374854,0.17202589152397,0.186908904369929,0.202609922402344,0.217113074511308,0.232091504816541,0.247179462248103,0.263889077059404,0.279658437326031,0.300828800335038,0.326175878388174,0.360053551147686,0.393319435952769,0.435996348689345,0.508233715240904,0.641590262799626,0.870262036582646,1.06138206370495
Scotland,frac_obs[1],0.111211248791985,0.000124535309463451,0.00439912640039834,0.103139984361555,0.104209444106721,0.105751531631524,0.106721087644809,0.107500207197657,0.108230214052016,0.108846320996626,0.109393762734046,0.109957731807487,0.110500724120819,0.111036890340618,0.111572222373458,0.112095200491945,0.112669558965914,0.113258761483582,0.114022705838368,0.114868650544425,0.115798123179656,0.117001551008419,0.118804627644862,0.12042023095943
Scotland,rep_phi[1],0.00116489810934876,2.85066701262459e-05,0.00143529995556617,3.39875110858351e-05,6.1654888213468e-05,0.00010631701286327,0.000162934979046922,0.000219960451988804,0.000283877100998174,0.000357684786460065,0.000421367506181712,0.000503874284215,0.000602558291675042,0.000699671296931695,0.000806612953982832,0.000933529198468896,0.00109649226135079,0.00127307977538855,0.00150948142760361,0.00177973442973404,0.00214140571149609,0.00274479085000507,0.00388656971680898,0.0051736534061765
South East,delay_mean[1],2.40904457623051,0.00432324348975696,0.179231052249297,2.03521940039178,2.10067702156767,2.16924084996484,2.21443379781412,2.25326259357196,2.29116184166361,2.32317377521566,2.34889349573987,2.37407278391682,2.39838638319228,2.42098364347777,2.44605049972122,2.46908943376023,2.49153846349362,2.51678285375641,2.5426796684026,2.56934031178584,2.60063644635085,2.63261704755934,2.67491715448174,2.70052314478414
South East,delay_sd[1],0.401833683160149,0.00401626896550342,0.191068547630888,0.132512586885918,0.155353108551305,0.193414301784308,0.224474256058375,0.247460807748026,0.269472696121844,0.288365671752449,0.310865996848471,0.330741281200015,0.348927745926068,0.37018797015567,0.391298025303518,0.41527596999046,0.441274405167645,0.465485915694678,0.495974173679406,0.530919446630271,0.570449348352097,0.637297784461098,0.751275058231815,0.876670932810756
South East,frac_obs[1],0.0896015726527329,0.00010498781891747,0.00439135249434671,0.0814617609686863,0.0826207756205768,0.0840865541066709,0.0850008958342443,0.0857985139837666,0.0865088780647865,0.0872822912424717,0.087898292960251,0.08838803339172,0.0889539726872765,0.0894063627174486,0.0899608691874015,0.0905319103947715,0.0911452214608202,0.091794962134989,0.0924712127336975,0.0932385462879745,0.0941599187054637,0.0953950264318021,0.0971272424938828,0.0985753967029279
South East,rep_phi[1],0.00181097329830613,3.64582257636736e-05,0.00191535852822483,7.29818571979951e-05,0.000121666644624488,0.000233405970798033,0.000340468293728856,0.000444103062504881,0.000546948237716668,0.000664573794069866,0.000789386224878216,0.000913272227385854,0.00105008559049654,0.00122435540797721,0.00138489076735972,0.00156944894479437,0.00179805840684453,0.00205688726625015,0.0024167009628312,0.00281856514258218,0.00333668372092877,0.00413026495532093,0.00546531154780315,0.00686056675448051
South West,delay_mean[1],2.92319063373043,0.0125706787104183,0.414167216749188,2.31977014669988,2.40763582395502,2.49483702248913,2.55656484113603,2.60274257357838,2.64619505553507,2.68673869741334,2.72439528933751,2.7613696370665,2.79435658988727,2.83387296801645,2.87913490802654,2.92809268122234,2.99043221980293,3.04965596221363,3.11968390926147,3.20941591698645,3.32191928433199,3.47696461362527,3.71409668070166,3.95457818099689
South West,delay_sd[1],0.907668992727437,0.00822920225708572,0.305328840488519,0.399169911425855,0.466948543516334,0.541935512135639,0.598563022599575,0.650442465462531,0.687554838923823,0.727960297066679,0.762512679017682,0.800337581638204,0.840794752908172,0.87922677938729,0.917645710170796,0.955735745328256,0.999246904633878,1.04476015382721,1.09786681491225,1.1567179352242,1.22552079760339,1.32521139429354,1.45585831902736,1.58014802127548
South West,frac_obs[1],0.094783729768218,0.000111066728295853,0.00504698562049759,0.08508821182039,0.0867751367652448,0.088494890162568,0.0896646312821775,0.0905613765981952,0.0913108558917264,0.0920441749849625,0.0927368897096858,0.0934093937946349,0.0940412809062046,0.094640889071953,0.0952208837522173,0.09586673337213,0.0966215713639157,0.0973439124542632,0.0980091345620238,0.0989040180847678,0.0999953924073509,0.101362963550175,0.103306356773707,0.105159505260239
