region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],1.49270075266081,0.0117734347367838,0.467114379050357,0.425544965416367,0.633606124196011,0.881829874211844,1.03061721912522,1.14839625906773,1.23873263862417,1.31440391621564,1.37801287498567,1.44342333830157,1.50712465446613,1.56601381661086,1.62040187076812,1.66908620728849,1.72241419848065,1.76950402412784,1.81759480586682,1.87216426336361,1.92815533467001,2.00515289206984,2.11861665925793,2.18713196192836
East of England,delay_sd[1],0.769789647217402,0.00838265226843272,0.380509396862463,0.161398454616523,0.217364511298467,0.301029009727868,0.362864439893283,0.424564608864546,0.483535575223666,0.537109603531918,0.58276876448875,0.632441370129054,0.685365118355031,0.734863974761681,0.785137262387369,0.839672655324842,0.895915302484657,0.953103429986521,1.01880877294219,1.08954349475817,1.16474986826847,1.27559546540567,1.4598240121435,1.59962790297446
East of England,frac_obs[1],0.140218552620829,0.000115957231861641,0.00612899808765746,0.128894744121517,0.130556358622876,0.132549022781424,0.133992883319275,0.135075890683008,0.135978827166782,0.136880293036914,0.137701013168492,0.13852421411995,0.139263686823553,0.139934067162869,0.140758041315886,0.141521289706574,0.142328098288861,0.143229723135076,0.144150750855988,0.145335918092955,0.14655147050251,0.148209363723841,0.15060941740151,0.152663259201094
East of England,rep_phi[1],0.00484860220967925,6.55542342245536e-05,0.00371113000998196,0.000815968112837675,0.00106718303083984,0.0014160693776517,0.00174596104825503,0.00202462287264325,0.00230658821038843,0.00258324591958305,0.00290393614329771,0.00323525057807504,0.00350670029953089,0.00391170898753738,0.00429095209818522,0.00472796371265469,0.00515436977464113,0.0056575276381679,0.00633822679847513,0.00704899994406905,0.00795665092130797,0.00936936316381834,0.0117274096059514,0.0147146848429077
England,delay_mean[1],1.84670469454132,0.00705161262602694,0.252201465917669,1.24353734386445,1.3812652287936,1.52451413887358,1.60535778717402,1.66748985101335,1.71762841817409,1.76006027565278,1.79607914114094,1.83159913973327,1.85984330196549,1.88875485278313,1.9146024124192,1.93874732478895,1.96729140309641,1.99496951832781,2.02110691818391,2.04887927815932,2.07473721075121,2.11097610648649,2.16711300009463,2.21191342911038
England,delay_sd[1],0.538720571241808,0.00744451452703518,0.32397928677394,0.103715919668273,0.141851652807401,0.189845704419208,0.232058646363922,0.262696776366071,0.298785600701472,0.331916455819474,0.368205529987224,0.399387578287515,0.434275767328514,0.468800509311517,0.512517063761305,0.551557820619795,0.600637805038277,0.654614931736765,0.714907423298249,0.781388058106973,0.858786947082711,0.974242227454397,1.18076707004075,1.3497697246716
England,frac_obs[1],0.118364481405875,8.8076848758827e-05,0.00446749364266738,0.110019925379777,0.111040402652201,0.112702482561901,0.113768847372256,0.114640884830528,0.115360737869053,0.11595858063187,0.116567108730731,0.117092777670273,0.117702291466729,0.118302346636059,0.118841373656032,0.119343690139086,0.119977745620099,0.120614103429774,0.121355069600214,0.122139301062599,0.123001621684781,0.124139013093896,0.125701960841655,0.127306662560406
England,rep_phi[1],0.00871930256553087,7.11927743516716e-05,0.0037785189602537,0.00371054595587293,0.00416621242248823,0.00486194723127197,0.0053282816392606,0.00572718458604595,0.00611223112451318,0.00649023320194672,0.00682607011230148,0.0071774258391133,0.00760035040759249,0.00799220762489542,0.00839725532793122,0.00882226020437416,0.00930177217975776,0.00985328555033854,0.0105128821948448,0.0112224890620144,0.0121898945424129,0.0133125836122391,0.0156105473290193,0.0180380755226755
London,delay_mean[1],1.85612703445947,0.00621257309921973,0.25031364190542,1.29205178481389,1.43134513169014,1.54243829273754,1.61660743187816,1.67252238141943,1.7130911469567,1.75350760014286,1.79238249037202,1.82272562398316,1.85393489458534,1.88030457527659,1.90814015655895,1.93616878954588,1.96307307632856,1.99215149216846,2.02536194846956,2.05649802289765,2.09632090168217,2.13923762863775,2.19892531456648,2.26282000131243
London,delay_sd[1],0.613724562085435,0.00779992016931732,0.346101421803805,0.0907583505038364,0.153114430883899,0.224665451376371,0.274655523506934,0.322422453390198,0.361282002087219,0.401386255346027,0.438435835118074,0.477514290200937,0.514908235806481,0.555863676861166,0.592608957041666,0.634956223494655,0.69040858472008,0.747961222322929,0.809756681358251,0.881677376501035,0.979846294508105,1.09232672573918,1.25866800621086,1.42200536826562
London,frac_obs[1],0.0881600871494185,8.4116471286602e-05,0.00405159449534249,0.080593215362296,0.0816831651992725,0.0830980901779582,0.0841164217683914,0.0848446119856211,0.0854950633030084,0.0860806847256643,0.0865484937907089,0.087054187620396,0.087553034855441,0.0879739973832687,0.0884884479171913,0.0890232643917303,0.089573138240602,0.0901267629821567,0.0907991447472902,0.0914739455136819,0.0922292318365028,0.0932573434193822,0.0948252481907025,0.0965779034637553
London,rep_phi[1],0.0120731917738517,0.000144378997436179,0.00739586813695451,0.00302753926135047,0.00371344895623702,0.00481402286852444,0.00561528749675725,0.00634866920995237,0.00699036431713722,0.00765940958019826,0.00834954770981063,0.0090021537084342,0.00969114785598761,0.0104517229714074,0.0111577098206904,0.0119430116991291,0.0127530876552612,0.0138258616308115,0.0151460883511774,0.0166466844707714,0.0186860795973818,0.0212836060647597,0.0260086510435241,0.0304669870392313
Midlands,delay_mean[1],1.76631774612658,0.00521412970057601,0.216345993144584,1.28763311181868,1.36615502411631,1.47814202682312,1.54864881949313,1.60015425569918,1.64095778168987,1.67535314279275,1.70628068565511,1.7363245518376,1.76332825696015,1.79047499149328,1.81258473889256,1.83979262331816,1.86532562935438,1.88907006787549,1.91795550702045,1.94562590814168,1.97687223368064,2.01332229096469,2.06738031582165,2.11596871956831
Midlands,delay_sd[1],0.621210010637281,0.00640885033349745,0.283787590482521,0.194827967888745,0.234418728523494,0.294547496597045,0.340166329953983,0.378926686011501,0.414018379203329,0.447273708585733,0.482367160727731,0.515640511157063,0.549657170539242,0.581820049119466,0.611965874892363,0.652220828930867,0.69263363961764,0.733215989765904,0.782543011049455,0.839902074000021,0.90219399910756,1.00153680882385,1.15294203009329,1.28145009773798
Midlands,frac_obs[1],0.124411778354302,8.03846293371665e-05,0.00419155644658677,0.116412099752883,0.117666095180517,0.119165497747421,0.120113514437561,0.120828495256412,0.12152829189373,0.122155170164563,0.122714351388677,0.123218799308982,0.123750921024124,0.124323099506011,0.124821229570667,0.125327085033811,0.125956685122693,0.126551651225079,0.127183903747438,0.127941123207276,0.128801101699959,0.129888705476221,0.131476439045306,0.132890786397721
Midlands,rep_phi[1],0.00238665640171819,3.21319704762094e-05,0.00175765830378333,0.000360166593509626,0.00048726140248971,0.000714991878767797,0.000886241236156357,0.00105409845559574,0.00120174199906122,0.00133099361888424,0.00147171478630219,0.00162639510992045,0.00179114518160027,0.00196850706382393,0.00213218981543257,0.00232063939235841,0.00254954001309646,0.00280441379251765,0.00310251259718582,0.00346513852545542,0.00393022262084061,0.00455224627868484,0.00561343721181239,0.0068486115409829
North East and Yorkshire,delay_mean[1],2.03685792941845,0.00380967749896808,0.163592647153112,1.68773236651616,1.77065320017843,1.83907406618845,1.88605113282988,1.91479571466333,1.94180280381313,1.96296837235669,1.98599312000368,2.00598708652871,2.02668179890245,2.04610790501892,2.06521343449077,2.08578743830086,2.10325245028576,2.12128377485648,2.141367821037,2.1652300887857,2.19251760264682,2.22625430747566,2.28026314014347,2.32593903072108
North East and Yorkshire,delay_sd[1],0.409989698057833,0.00456594957584204,0.209150238383466,0.0989986440871827,0.138762059534246,0.186297248535888,0.221701807228885,0.250883866722554,0.272593805446912,0.292301475827395,0.311690354396431,0.332610371225062,0.353053403343784,0.376835841547143,0.398301168092668,0.42339187263783,0.450179227556121,0.477284889732076,0.508878808912131,0.544606436392461,0.598428258489492,0.66037375767361,0.78117128922655,0.927100999277896
North East and Yorkshire,frac_obs[1],0.123072500626817,9.46098140148083e-05,0.00507513758562423,0.113167200267629,0.114746740823321,0.116534082451046,0.118003609792391,0.118902611902281,0.11973121396731,0.120387886479426,0.121073073793542,0.12177449235145,0.122349939738568,0.123016757155381,0.123639902663524,0.124337805787545,0.124943621646651,0.125624121062873,0.126370188305246,0.127337340890069,0.128287756414793,0.129529340742527,0.131408992535485,0.133174765914666
North East and Yorkshire,rep_phi[1],0.00866667730116782,0.000120048037255422,0.00589506698155167,0.00205294920455934,0.00255750914374844,0.00325413071606875,0.00376012150613373,0.00427525222741186,0.00471355534750687,0.00515435907529257,0.00569393260638134,0.0061980613199266,0.00672737004639565,0.00725083541029475,0.00783061737064325,0.00840489551221786,0.00913589633080289,0.00989426954800467,0.0107217651146288,0.0120048244222116,0.0133338446043094,0.0155776562953385,0.0196994507181576,0.0239503874037191
North West,delay_mean[1],1.76081066922709,0.00479055943263933,0.205411817843615,1.32684221228655,1.39520397009973,1.48442339972706,1.54426488688553,1.58890806289554,1.63119280942132,1.66488575776586,1.69632053197025,1.72435166089978,1.75007938037815,1.7782693324689,1.80198562066469,1.82648444508884,1.85339752601657,1.88043941581697,1.9119354555224,1.9397145027556,1.97580250243599,2.01856479845931,2.06816553937969,2.10901066426015
