region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],2.39117865851884,0.0012090442504712,0.0756884407070405,2.24501850337611,2.26578120355405,2.29500189576593,2.31232040239021,2.32673849527557,2.33940008276492,2.35274541926715,2.36288527701725,2.37233227173353,2.38178723494251,2.39150083761175,2.40048706998623,2.40889095738898,2.41977649151328,2.42902649251524,2.44144623418519,2.45580270910228,2.46948618175814,2.48819482369895,2.51606305495571,2.53960813837488
East of England,delay_sd[1],0.500438791047906,0.000863242170866254,0.0515888268637311,0.399842007480075,0.415238789208588,0.434420973178686,0.447496947541138,0.456820609960814,0.465986205385377,0.473056239971826,0.479863798692476,0.487244967597038,0.494054504453404,0.500905760868124,0.507296564663042,0.514246914811909,0.520520632558163,0.528337561642258,0.535450219023452,0.544050210938768,0.554679025988427,0.567325965494916,0.584610693596105,0.59738669517919
East of England,frac_obs[1],0.139247849461802,8.84791968674005e-05,0.00533981544524723,0.128652545004136,0.130628383893358,0.132513087112552,0.133919072439263,0.134845541446318,0.135696909144703,0.13649683809106,0.137200470345825,0.137827247536818,0.138398987024706,0.139141366291184,0.1398157809744,0.140534181852878,0.141220695281251,0.141948722679066,0.142728107013771,0.143672516137797,0.144603503225787,0.146065863383548,0.148144549001734,0.150007799111053
East of England,rep_phi[1],0.000368896598717584,8.22973632844253e-06,0.000523264355172945,4.83617615791537e-06,9.47996944323843e-06,2.09189519300226e-05,3.44995426298501e-05,4.90540252860087e-05,6.41551603312694e-05,8.26213593184219e-05,0.000106153885093258,0.000131447002070969,0.000156850252097536,0.000192965795070291,0.000226604386454554,0.00027049201959331,0.00031999406533875,0.000376735983564823,0.000453231385090337,0.000548226957619269,0.000693765664133743,0.000920438273765862,0.00130611955427321,0.00180034834830524
England,delay_mean[1],2.44862149160411,0.000728911165254817,0.0428636706358216,2.36128263988452,2.37793992971461,2.39351769574293,2.40432473441075,2.41285337911164,2.42005963072641,2.42644783380652,2.43219002535471,2.4383938317755,2.44447667859395,2.44904991038378,2.45463216766791,2.46023679176598,2.46637244108873,2.47237015559531,2.47848269832017,2.48482666053078,2.49238863020454,2.50278361867163,2.51612979925255,2.5304597643254
England,delay_sd[1],0.523418982206087,0.000793814948380052,0.0464659204211942,0.436462197432272,0.448253327993627,0.463614484709139,0.475112888527549,0.483990184957583,0.491251764764245,0.49802228908648,0.504970422676094,0.510626089074497,0.516371986029544,0.522080836343784,0.528352042486655,0.534801426836572,0.540358968718737,0.547327280244464,0.554189139782058,0.562808533047427,0.571399363245124,0.583679722431126,0.601676490436886,0.617226341244249
England,frac_obs[1],0.126125654504965,3.140574363959e-05,0.00173101528888157,0.122757079856759,0.123265419507125,0.123866189093025,0.124323039259388,0.124691300272926,0.124974684346687,0.12524997222731,0.125492143937453,0.125708581787348,0.125918698563173,0.126139619267765,0.126336901925267,0.126554383835884,0.126776569149096,0.127014991975604,0.127264359041826,0.127522672993221,0.12788199562424,0.128358494220671,0.128946980016812,0.129568453397762
England,rep_phi[1],7.07612664856176e-06,1.72303344976515e-07,1.00326198346707e-05,8.49271961702245e-08,1.87924013385752e-07,4.55060455731805e-07,7.62579458536307e-07,1.09731099202218e-06,1.43052288730042e-06,1.79752956145132e-06,2.2194689225573e-06,2.74664408370917e-06,3.29546739583541e-06,3.83201297129484e-06,4.53970816793692e-06,5.34172895220328e-06,6.27478603531173e-06,7.40378962284722e-06,8.82763042876798e-06,1.05237081996694e-05,1.30808482700635e-05,1.6732919729099e-05,2.39897464185009e-05,3.33746564017826e-05
London,delay_mean[1],2.53471030308098,0.00162777323770622,0.0948375523549405,2.34313110575718,2.37358074577545,2.41187745283582,2.43913949590927,2.45695257980921,2.47290716953576,2.48552823212812,2.50098413907906,2.51437755558279,2.52597364065529,2.53604259351791,2.54734412349671,2.56061890455656,2.57246874976645,2.58390546376463,2.59638070803186,2.6119381598563,2.63092318145943,2.65475627084282,2.68617554983815,2.71831648460296
London,delay_sd[1],0.497828694184689,0.000981610876360552,0.0548280089963397,0.390718348233103,0.408102975219564,0.42811906023897,0.440925182453373,0.451086385907485,0.461248553288039,0.469166683748737,0.476683107041522,0.484490853566061,0.491135880225889,0.497083414567224,0.505034575711906,0.512132946995829,0.518977879136079,0.525772728662091,0.534645417172382,0.543100880824735,0.554877908084679,0.568326865554826,0.587863783777752,0.60731131777226
London,frac_obs[1],0.0943278722093619,8.23914026861981e-05,0.00458334488620462,0.0856968117521225,0.0867739114190797,0.0883644786843698,0.0894768039030129,0.0904286358430373,0.091205913830154,0.0918625962597832,0.0925025822018531,0.0931252451957337,0.0937075585397757,0.0942756722388543,0.0948376896028211,0.095487940390651,0.0960657058387196,0.0966977650541341,0.0974442835184001,0.0982137219470424,0.0989971791049745,0.100099958834438,0.101868716502526,0.103684424510953
London,rep_phi[1],0.00195977223312463,3.98257712825882e-05,0.0024243944501873,3.2779984910781e-05,6.58523539448068e-05,0.000153836638218874,0.000237568246345601,0.000321438131202114,0.000417364797486843,0.000540206357623886,0.000667737403468092,0.000801190960712803,0.000948497607840114,0.00113036418324989,0.00134094849291474,0.00159354094285727,0.00185034683699883,0.00214496302896336,0.00254294112582501,0.0030801457042751,0.00380522846254813,0.00467848803098196,0.00649342295621673,0.00886288814090666
Midlands,delay_mean[1],2.4598684956996,0.00138943585470882,0.0786655620978996,2.30338119922555,2.33022628806246,2.36122055112216,2.37919049133042,2.39532256650233,2.40848575517385,2.41920689682145,2.42990457583494,2.43946345320356,2.44848815698302,2.45873570718604,2.4690110863242,2.47894325520361,2.48947824341274,2.50043111197452,2.51213617877016,2.52551890302351,2.53890404701362,2.5589658823816,2.58724277491334,2.61477721844567
Midlands,delay_sd[1],0.51752942341003,0.000921721292578547,0.0509919943168879,0.421692287957508,0.436123357719774,0.452743653007703,0.465162598532998,0.474343080159134,0.482883896778149,0.49033774769198,0.496651731090802,0.502779751755798,0.509647373502353,0.516620689917769,0.522772942591458,0.529536519304033,0.536814382194894,0.543918870377251,0.552166763600237,0.560672980278666,0.57005117921155,0.582273897529714,0.601104380549401,0.620443019001585
