region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],1.16423174081255,0.0145780195661449,0.655867410493398,-0.105068437193971,0.0779139036307075,0.321289726745924,0.496241458277023,0.617463462142406,0.724748284371171,0.831083891362288,0.924512493973894,1.01549816944335,1.1024465994998,1.18665120432989,1.27638413883731,1.35023771562617,1.42360888445317,1.52237725015718,1.60769005150412,1.71045261676787,1.83778478981589,1.96859293841488,2.18239371511917,2.39097555200346
East of England,delay_sd[1],1.74833287286874,0.0118758504622839,0.454680556230101,0.758089102208113,1.00749830307445,1.1877522317088,1.30289390602505,1.39113052852793,1.46996864762322,1.52713618422358,1.58675586704112,1.64939151398765,1.7047819769389,1.76098293393539,1.81388686098523,1.86456561853282,1.91945702286201,1.98047332234991,2.04836286630384,2.12446965745227,2.21481210431046,2.31608845269498,2.48061007965477,2.61763237644827
East of England,frac_obs[1],0.98651490919099,0.000621346696133286,0.0279553999029343,0.931060350241008,0.93952911406913,0.950364419592506,0.95731866759101,0.962983358035903,0.968004026110188,0.971978122766393,0.976192097263281,0.980077779162862,0.983400363084768,0.986898181587273,0.990184798347962,0.994064834394987,0.997558547454837,1.00130480672093,1.00551419097592,1.00959580843405,1.01496226008508,1.0221038383844,1.03129878443835,1.0403901535766
England,delay_mean[1],1.82978452108755,0.00608821348178762,0.271350768896521,1.33228731824973,1.40442956808421,1.49235812911363,1.55965246899833,1.60796274478816,1.64157797866233,1.68002817126218,1.71366475957386,1.74816402503462,1.7809156037292,1.81200852881957,1.84741001067769,1.88632642019209,1.91891292348693,1.95706114563399,2.00027187116483,2.05352769834073,2.11396164660843,2.195040089742,2.30628319389564,2.4041360274398
England,delay_sd[1],1.60268229057308,0.0104741778736313,0.428045097984062,0.763084940365705,0.886388385272482,1.0383123780213,1.15072287680176,1.23810678925563,1.31553978726013,1.38177171401272,1.44237763802146,1.49682706431989,1.55049599668452,1.60560250492816,1.65705218339281,1.71157971790594,1.75884904295581,1.8221345682158,1.88346388108578,1.95574731909707,2.04952114119513,2.156338138106,2.31366029122741,2.43179141885769
England,frac_obs[1],0.96899086161698,0.000796622544496419,0.0365062158055741,0.898459194624754,0.907851161782662,0.921098727666494,0.931443581106988,0.93833241947153,0.945403667920393,0.950272784848866,0.955084624587588,0.960345173385571,0.964533097284833,0.969098555759206,0.973561373751092,0.978507915916069,0.982873305438499,0.988323035322126,0.993816746899712,0.999823180614023,1.00643477991884,1.0152581624659,1.02741078134874,1.03986701300398
London,delay_mean[1],2.23726690092245,0.000599663413589155,0.0304387998774702,2.17787787862176,2.18749095318964,2.19844659992069,2.20558386180387,2.21139364696628,2.21621457554884,2.22076956915851,2.22560053968784,2.22951402177325,2.23340441256075,2.23722196698702,2.2412416697753,2.2450454463564,2.24896135343943,2.25313470966784,2.2580326745066,2.26362705441519,2.26937189428118,2.27616810111687,2.28775777326598,2.29542373925978
London,delay_sd[1],0.0505696294527133,0.000615097450337458,0.0259074545545191,0.00631808989154306,0.0100812113500463,0.0168528538307383,0.0225160885995525,0.0272121112461531,0.0312664319845398,0.0356917961828501,0.0390405775981044,0.0424708118547822,0.0456687050596002,0.04910949163666,0.0525066879690365,0.0560755669811252,0.059761648380759,0.0636236108344314,0.0679107092246126,0.0725100249321127,0.0779751910333201,0.0845047342271935,0.0960681821360466,0.104215435623087
London,frac_obs[1],0.995838140115862,0.000529025970228855,0.0265546603087848,0.946073361764439,0.952279279707502,0.961125079535323,0.96867425763381,0.973602417700924,0.977834404297082,0.981652588741814,0.985444640483813,0.988738927113476,0.992052636267621,0.995293016072667,0.998411955772148,1.00207060423205,1.00563277854182,1.00924316230424,1.01330574348503,1.01826859615319,1.0235783262267,1.03100357842331,1.04024773718464,1.04769830319635
Midlands,delay_mean[1],1.46752190166797,0.00574555966402312,0.272340572754332,0.942895313251976,1.03036417077577,1.12002581203255,1.18690933638261,1.23502279478887,1.2829662399761,1.32418479434039,1.36346780414064,1.39726935776794,1.43597344460813,1.46978687173978,1.50477928846115,1.53636195399085,1.57521917211404,1.61091889650794,1.65110557308337,1.69119701867762,1.74345040206778,1.80956312106142,1.90617094402795,1.99746745720312
