region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],1.51336662075352,0.0026896239906133,0.0648559832711371,1.40643917482056,1.4224155905482,1.43911803626199,1.45161243266498,1.4612502284621,1.47067721844347,1.47915180513956,1.48722618568178,1.49444524442197,1.5015119558853,1.50982184479078,1.51738312991758,1.52470360690781,1.53288525440845,1.54080989362617,1.54951715250052,1.55913626919511,1.5686602900319,1.5789623059506,1.596702981046,1.68341972118208
East of England,delay_sd[1],0.0664178537191856,0.0056453052546186,0.0972866588646819,0.00105851193865294,0.00271674060563594,0.00626748223361545,0.0094593697847789,0.0128483914034086,0.0162320441705175,0.0201470261858182,0.024200658822394,0.0283863562064093,0.0327087008294844,0.0378135854256505,0.0429739834528069,0.0476640556562319,0.0530653234220661,0.0605755283232867,0.0683109977999073,0.0792406044227311,0.096014511075953,0.127595036509355,0.33258001794539,0.424652103265911
East of England,frac_obs[1],1.08414236183698,0.00122253947726992,0.0479815805205549,0.990950980334834,1.00524367728708,1.02167116502447,1.03319975096611,1.04213486695484,1.05155517859602,1.05934668838825,1.06558831146723,1.07156168989025,1.07828537380536,1.08435749083229,1.09001198478632,1.09647877132241,1.10258553092619,1.10958415390057,1.11674948537125,1.12575209859721,1.13401463037293,1.14513584788046,1.16318392370812,1.17955123706758
England,delay_mean[1],2.29944840973738,1.90126455393131e-05,0.000939928269347164,2.29752957028023,2.297877743421,2.29822161130253,2.29848343313651,2.29866311064931,2.29881647438223,2.29898711670985,2.29911736473831,2.2992525036941,2.29937667562953,2.29950517278275,2.29961436886404,2.29973160169127,2.2998484336676,2.29995084119385,2.30007877539767,2.30022610757228,2.30037192262122,2.30059351756908,2.30094325437164,2.30124548724935
England,delay_sd[1],0.000700091310590352,1.22383517986508e-05,0.000354095893417022,8.0406474157224e-05,0.000130575848221359,0.000228979368500215,0.000302937482305439,0.000366159259545909,0.000428998954272162,0.00048290658585935,0.000538067095807789,0.000598836250857226,0.000650144607239947,0.000701009947706515,0.000748732915465064,0.000788427032221522,0.000840131515810367,0.000891127479931955,0.000952928988795496,0.00100832453284009,0.00107953638309433,0.0011703667396193,0.00129296125544815,0.0013871994328928
England,frac_obs[1],0.961699129667887,0.000349505811141108,0.0115278960971756,0.938566554158073,0.942414377911841,0.947010795547946,0.950018859805954,0.952235956785551,0.953870884678167,0.955676165232779,0.957460938219796,0.958966497342585,0.960541950990339,0.961919390180568,0.963244048609667,0.964697198283904,0.966062154588283,0.967612391641704,0.969442114255916,0.971335544842255,0.973530859662366,0.976348300682741,0.980425688921429,0.983753170705796
London,delay_mean[1],1.88139649761553,0.00110182484714263,0.0612471749330731,1.76118040915971,1.77913440033332,1.80412418928067,1.81909547264139,1.82962078102252,1.8407822420864,1.84994027464049,1.85791812637758,1.86699012957143,1.87494416478282,1.88226875677946,1.8901035256846,1.89757129861631,1.90592756163491,1.91372849215673,1.92179034873594,1.93237649731826,1.94432106575565,1.95861030940656,1.98260576053742,2.00189227716773
London,delay_sd[1],0.557333484842218,0.0011963278749336,0.0650832451126878,0.442809758222833,0.458971125713263,0.47863098652667,0.491701439859288,0.502714177921973,0.511726449075709,0.519528039970565,0.528471663626895,0.536286428969617,0.544088011499635,0.552044207961536,0.56108709717127,0.568966845427763,0.578309820077304,0.588469709579027,0.598866990649694,0.61099777145473,0.624706369436751,0.642449007677755,0.668793150756132,0.694792584187044
London,frac_obs[1],1.02543889977878,0.000599080693930127,0.0353390483290725,0.956270942315075,0.966890466453509,0.980060075313429,0.989698924900348,0.996083617577159,1.00250380249036,1.00769332582092,1.01232457502682,1.01709377240819,1.02164272432437,1.02533579823985,1.02945710053431,1.03355214673514,1.0380269059303,1.04254359443728,1.0478896531239,1.05523934400767,1.06229688343826,1.07114265988153,1.08426952591744,1.09448160417864
Midlands,delay_mean[1],2.30117677274768,3.98553998463356e-05,0.00084205517469304,2.29915862545299,2.29957875414296,2.30000360131729,2.30029752662732,2.30050536235924,2.30068431876423,2.30083842906316,2.30097242370739,2.30111174524438,2.30122873246496,2.30132219299116,2.30141786188462,2.30152414546285,2.30161769239105,2.30171922210395,2.30181219227714,2.3019139931262,2.30201502534924,2.3021335863838,2.30228700522638,2.30237940070336
Midlands,delay_sd[1],0.000436659606874451,2.27917504052557e-05,0.000366637332490437,1.11560391127122e-05,2.61505388861838e-05,5.78207060805083e-05,8.25643316520901e-05,0.000116559393918002,0.0001524702173278,0.000186317240950507,0.000224985045206216,0.000258181576369904,0.000299153503848758,0.000344755926333075,0.000389623927406351,0.00043716607275837,0.000493442749683941,0.000558778990173918,0.000631767593804906,0.000715459426952259,0.000814186076091393,0.000949589479645816,0.00119057179882119,0.00135909011982874
Midlands,frac_obs[1],0.832778668182792,0.000762703275523399,0.0209658788087158,0.791429039460942,0.797492799588903,0.805492136695251,0.810533745160207,0.81493564052298,0.818890233869969,0.822239642890712,0.825093562779761,0.828255133481926,0.830837246977228,0.833298151755323,0.835789100922317,0.838155893118003,0.840607728639816,0.843304049738683,0.846455191369949,0.850119971697259,0.854843661608656,0.85974359716946,0.866433961746182,0.872939274032432
North East and Yorkshire,delay_mean[1],1.93769739911742,0.000849762452495844,0.0506668593864706,1.8352595600897,1.85538455305397,1.87185290684593,1.88526887732827,1.89568268393775,1.90407647134103,1.9114466727661,1.91866831225403,1.9261026093862,1.93277347534949,1.93905438247541,1.94509875880202,1.95110058727305,1.95709672689002,1.96404193302248,1.97139514543975,1.9795120874016,1.98955773086155,2.00183719079254,2.01949561746172,2.0363790464005
