region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],1.80602368297449,0.00667059675443376,0.310471000784231,1.19416125829475,1.30369366273669,1.41820735172117,1.48755316306064,1.54705612458156,1.59704122109,1.6427750776728,1.68871830580721,1.72880371270897,1.76506690763589,1.80037142340295,1.83817358997087,1.87695951202557,1.91905890339886,1.96199038190608,2.00970249148008,2.0582415814955,2.12420664418445,2.19956367467749,2.32180084966004,2.43710118964193
East of England,delay_sd[1],1.22805902572472,0.013957489208507,0.551233357024858,0.232801759083525,0.336475030239608,0.500272432451715,0.627921569447633,0.733808101779279,0.82581122124985,0.911184689175484,0.990424363839162,1.06920074851776,1.14257930205723,1.20981181886072,1.28055218484485,1.36415687740924,1.44482431788247,1.52373543037917,1.61119955095708,1.70533942560711,1.82091159944699,1.96277991168794,2.17196773677246,2.33797795066826
East of England,frac_obs[1],0.98728521208996,0.000588060785209488,0.0266364410050954,0.934954072175186,0.943006619095947,0.95288315862207,0.959623586594383,0.964873125986532,0.969749522624892,0.973460975282498,0.97697322702054,0.980818854001302,0.984215112822664,0.987962623704394,0.991083414593221,0.994615413739888,0.997833789719189,1.00168695351659,1.0055298135456,1.0104455392185,1.01530241072646,1.02053071402472,1.03005085272848,1.03709588679998
England,delay_mean[1],1.9505868254914,0.00455004906720019,0.21017279066555,1.56080074577405,1.62040680294885,1.68965603447201,1.73185484772553,1.76852596499028,1.80725996479188,1.83455776119037,1.86020201059635,1.88833014298097,1.91487763312276,1.94445500785345,1.97182934651006,1.99936390151264,2.02795523666715,2.06108970852115,2.09265994610284,2.12911224443066,2.17242686335633,2.22625542169335,2.29982364111912,2.37498189988678
England,delay_sd[1],1.48939977472946,0.00814845943147601,0.378125191642934,0.767417856609619,0.879877228179528,1.00552310670146,1.0909814963031,1.16660282173233,1.23253020564978,1.28484386323083,1.34100965994982,1.38902923673289,1.43590953318349,1.48377662833131,1.53575786949124,1.58203368221778,1.62882203192598,1.68004995495861,1.73349982733778,1.80210570357164,1.87866693738813,1.96576650781648,2.12750817281763,2.25595119684674
England,frac_obs[1],0.960118935180694,0.000669987765142129,0.0328652224561021,0.89656884060983,0.904925711293895,0.917476495985533,0.925077180288441,0.931541449551741,0.937402041201936,0.942543548133525,0.947292519500635,0.952717958975534,0.957047954548081,0.961021621172789,0.965571525857946,0.969017021852554,0.973478424803331,0.977701308246137,0.982309751180319,0.987539803322741,0.994200081217068,1.00203111482942,1.01268239892516,1.02402862631759
London,delay_mean[1],1.63606977333026,0.0100328633000018,0.473200431557201,0.718922321259895,0.87537103933821,1.04683452856065,1.14339547862468,1.22477753474715,1.30006542364261,1.37899765574076,1.43727230248557,1.50288920934566,1.56721804027697,1.6303643452193,1.68867105689528,1.75190851703341,1.81432189973004,1.88984555779451,1.96864338255086,2.03938380860774,2.12516887076115,2.24694830260242,2.43248768086146,2.58532853512425
London,delay_sd[1],1.06961437243035,0.0103814552801538,0.477565654924341,0.221572265481258,0.321204993586851,0.450315172192341,0.546591991239055,0.63667763139994,0.711618554286688,0.784447113017861,0.852717232627368,0.927268820307517,0.994363970198178,1.05493945009052,1.11321613124077,1.17937154969819,1.25264115688486,1.33072740159826,1.39560472065736,1.48423163425624,1.5848474603626,1.70225536225656,1.8779903899417,2.07281227516874
London,frac_obs[1],0.998125286034267,0.000540732355864156,0.0264626547564643,0.945261610200653,0.954921749289914,0.964531017385031,0.971496888338378,0.976428787032574,0.980686043136245,0.984612421966767,0.988094369059936,0.991259969708183,0.994500009665033,0.997844349805989,1.00142622611624,1.00498589916756,1.00841802068614,1.01202464963087,1.01580935147984,1.01971187576076,1.02510873747655,1.03096930290576,1.04175137037516,1.051240461785
Midlands,delay_mean[1],1.90385814931143,0.00598951455250906,0.324635157846878,1.27839833386004,1.36489339731579,1.48349528076823,1.56745944176718,1.635278538465,1.68463691430762,1.73055876668524,1.77396914882788,1.81718404039743,1.86006883423384,1.9050494764883,1.94155558797139,1.98146246102574,2.02875398364224,2.07155576044067,2.12521827445446,2.18345390008747,2.24449263992734,2.31978107500322,2.45311090285767,2.55327059249397
Midlands,delay_sd[1],1.62611889718933,0.00758233778479909,0.358291687611867,0.926329095791421,1.04477872369081,1.17939738950881,1.255403240604,1.32553249605967,1.38731050106075,1.43709432103022,1.48853234385045,1.53849163975308,1.58251388262248,1.62900023806032,1.67588514407926,1.71963386579862,1.7629080662466,1.81070078530084,1.86510922063624,1.92484692853289,1.99864665168448,2.07309397716042,2.20434758026944,2.33631203119691
Midlands,frac_obs[1],0.989657087108843,0.000563829101570831,0.0284630465492436,0.934222846862939,0.94298896950208,0.953419679019716,0.960475424794762,0.965569664628133,0.97050347022663,0.974875309278874,0.978536758374562,0.982129784904567,0.985579828646859,0.989335916413648,0.993373396400491,0.997335363028849,1.00072138222251,1.0046460122813,1.00866677511376,1.0134029652157,1.01908869820825,1.02643265540494,1.03719363797956,1.04509653349355
