region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],2.38990281062496,0.000239334605416732,0.0122654639804882,2.36579926903073,2.3697089492076,2.37416413852741,2.37751146698363,2.37990519274452,2.38166262369304,2.38370633293696,2.38541780337889,2.38687790397192,2.38841542819159,2.38999531720985,2.39134301550633,2.39279904391736,2.39437835369707,2.39607394694358,2.39795450380839,2.39997864175357,2.40277025730772,2.40580240423762,2.41030646480556,2.41373622322078
East of England,delay_sd[1],0.504315638654022,0.000151886375254044,0.00763084778620045,0.489711830639389,0.491861090892973,0.49445928512149,0.496294874803273,0.497873849675222,0.499070504724873,0.500263468242389,0.501360012791642,0.502323643621462,0.503319597292791,0.50428676735714,0.505223219014641,0.506185213763317,0.507197257726787,0.508217913312503,0.509383000337891,0.510823543743531,0.512367204872287,0.514235429267147,0.517223256932393,0.519269910451545
East of England,frac_obs[1],0.967528665144285,0.00043337613316511,0.0166221275680051,0.933216567941012,0.938478080481172,0.944854171716902,0.949296037541384,0.952719187400664,0.956143240172647,0.959173522098403,0.961521742809887,0.964016918402212,0.966102336807865,0.968683716531299,0.970845520379935,0.973125121829325,0.975505115063825,0.977456198110715,0.979842165003557,0.982532911472498,0.985471339923316,0.988881130341014,0.993054627074523,0.996361629930901
England,delay_mean[1],2.30024716975062,0.000136508799648836,0.00741120949498348,2.28532516944554,2.28785617236543,2.29068466473198,2.29248613172319,2.29403091616342,2.29534785240927,2.29647207085934,2.29761984677434,2.29851776866111,2.29940924715023,2.3002675334458,2.3010773363386,2.3020378780039,2.30315084013469,2.304168115592,2.30517781333574,2.30640329760435,2.30790915226604,2.30970964766644,2.31262142530488,2.31504606624984
England,delay_sd[1],0.467483542312925,0.000150459215233566,0.00760491848606855,0.452368361292084,0.454909883459246,0.457684349271035,0.459640248094824,0.461369802469449,0.46245933561167,0.463516350691589,0.464553160780414,0.465442952271898,0.466403986337009,0.467376526264852,0.468369102460222,0.469376518983667,0.470467133841302,0.471523637252152,0.47270444865889,0.474115204064426,0.475482357841237,0.477324728604392,0.479640515866782,0.482369700316796
England,frac_obs[1],0.902362262170376,0.000479046096598878,0.0239679814300298,0.855734241874776,0.862651398195963,0.871219173298161,0.876833651321564,0.881954031560618,0.885939073722185,0.889905605445286,0.893316121453419,0.896482870823832,0.899768299701042,0.902685194387357,0.905691046096802,0.908778842645228,0.911865605678544,0.915423641408438,0.918666346535462,0.922984737717435,0.927678086514216,0.93325473036239,0.940455212863193,0.947269732186603
London,delay_mean[1],2.41993098752915,0.000256284203068688,0.0128609353773688,2.39494927007586,2.39866629342327,2.40364904513265,2.40647793231106,2.40882068465382,2.41096733185378,2.41303001342707,2.41487447613434,2.41656300818852,2.41812641764224,2.42008611133225,2.42173285764677,2.42343356370683,2.42500633991859,2.42682344233927,2.42867314297141,2.43065511176868,2.43321962266282,2.43632098418632,2.44097282952662,2.44461188201744
London,delay_sd[1],0.502999443734577,0.000168987197837765,0.0079099681450612,0.486770134320728,0.489470276439254,0.492786423171376,0.494899567878129,0.496446868299764,0.497713138567321,0.498980264500349,0.500028254359156,0.501058625212881,0.50208482482876,0.503148219705356,0.504181424727403,0.505196457659939,0.506210843935102,0.507387543706964,0.508502286608319,0.509897726976208,0.511304112374568,0.513083695150786,0.51542064706865,0.517948358228714
London,frac_obs[1],0.965769573311661,0.000426503587552506,0.0182178926169514,0.927707866722896,0.934121456527199,0.941270844358796,0.945969928499512,0.949608221627159,0.953577008310668,0.95643053980359,0.959153579479645,0.961728129084401,0.964208303244539,0.966979723230426,0.969414239668315,0.971776029681892,0.974191937948197,0.976858295987641,0.979563401959451,0.982569658496244,0.986009041738526,0.989269793346569,0.993629145998515,0.996416757824408
Midlands,delay_mean[1],2.39026895569328,0.000222519479892285,0.0118112623377604,2.36738814137453,2.37075554087094,2.37529085353107,2.3780085719644,2.38019582178864,2.38231267256713,2.38403094707733,2.38554951871421,2.38710068695824,2.38845564092729,2.39002903654148,2.39157594814421,2.39314241311063,2.39480358697022,2.39665151156249,2.39836755242261,2.40041227049211,2.40289061899782,2.40535075073297,2.40967431094741,2.41291432435357
