region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],1.39889466498801,0.000618409219887036,0.0337693898261114,1.3295355328687,1.34170465738574,1.3554248429895,1.36517198352128,1.37195076967777,1.37740709093515,1.38221686820352,1.38710075012852,1.39157030325374,1.39608107461596,1.39993719011329,1.40361348946657,1.40744890818138,1.41123843542755,1.41607313762843,1.42092156474104,1.42617313685003,1.43279332908899,1.44143882909624,1.45405763910039,1.4638169071187
East of England,delay_sd[1],0.0620412754035846,0.000581937636197408,0.0264511750987557,0.013412537886502,0.0199133909190159,0.0278158552726042,0.0334885563634034,0.0393893044758621,0.0432492750732483,0.0468689073456141,0.050345302729166,0.0538918754698182,0.0572682183480847,0.0610967269480941,0.0647157971811095,0.0684335587999357,0.0718619501225326,0.0756612113089523,0.0801697777422856,0.0847496739099224,0.0902636473070508,0.096860889663916,0.10684822477738,0.115784848191183
East of England,frac_obs[1],1.24728154040525,0.00105207894301286,0.0559250012667339,1.13799870931855,1.15634227361671,1.17666665881188,1.1892287047922,1.19928541359471,1.20933952955142,1.21729738914902,1.22530336278961,1.23269136478962,1.24035218180885,1.24713381993991,1.25463138681374,1.26168406813298,1.2690008185663,1.27694526508446,1.28506890657067,1.2944332459399,1.3054714105629,1.31900362214323,1.33855523677064,1.35760501231599
England,delay_mean[1],2.29993767141967,1.7205505190627e-05,0.00114439290702461,2.2975807837963,2.29793928202429,2.29847337031574,2.29874716443574,2.29899156751191,2.29920455762051,2.29937453219262,2.29954200275232,2.29969402351229,2.29984180929068,2.29998073331248,2.30012293812852,2.30025861731705,2.3003952447574,2.3005558119106,2.30071431569283,2.30091011277781,2.30112475832042,2.30139193560102,2.30177582014892,2.30203268313821
England,delay_sd[1],0.00071140552362952,8.50414367957045e-06,0.000299770948848622,0.000167250890281341,0.000225085237000708,0.000315729888034706,0.000383321197087575,0.000443712571825139,0.000494548917619436,0.000546516756940348,0.000590922115122667,0.000632693219268036,0.000668595349839153,0.000708284371943619,0.000747091646448461,0.000785530474050845,0.000823648100674558,0.000870659517253297,0.000915783583754686,0.000966644697453588,0.00102663037220595,0.00109970660656734,0.00122148073133756,0.00132493176452431
England,frac_obs[1],1.05631907924229,0.000410592079433537,0.0150640321259715,1.02834842350367,1.03236202100366,1.03683317704873,1.0405932653582,1.04357781496665,1.04589727643492,1.04823775978672,1.05046913218188,1.05234663539317,1.05419093087469,1.0560159560567,1.05809802689711,1.05964559319582,1.061745495781,1.06416595493286,1.06639770092628,1.06925959744447,1.0718294302372,1.07558026796213,1.08166383966274,1.08652283619135
London,delay_mean[1],1.92759392361232,0.00130699932802025,0.0793241131040393,1.77525139348807,1.79915436942015,1.82604041413131,1.84520807621157,1.86026415472191,1.87336464945933,1.88531881518401,1.89646835132646,1.9058616403486,1.91659672414279,1.92690782462796,1.93748721224713,1.94830934980468,1.95948980262235,1.97037165259033,1.98149897594333,1.99411155823375,2.00823216725529,2.03017669048209,2.05787162556753,2.08175926501811
London,delay_sd[1],0.476875125046563,0.00112928045916291,0.0603035022727858,0.353783484101938,0.374195578048734,0.398588798130964,0.415548433951816,0.428385181996323,0.438603252710714,0.448674490357769,0.456276384704123,0.463558487719563,0.471475051695188,0.478488782410855,0.484798583003951,0.492254435928487,0.499126510801616,0.507210599175764,0.516790122970222,0.526594553666099,0.539670648646916,0.55282991122034,0.574385216763089,0.592681470740795
London,frac_obs[1],1.19967681596244,0.000771301609596517,0.0473644716514468,1.10713841342396,1.1213433070827,1.13942263585892,1.15120841815616,1.16004162993962,1.1673842866709,1.17526010411359,1.18150243006245,1.18758958414716,1.19420119092088,1.19928646952949,1.20529697864027,1.21159409057344,1.21760937317181,1.22386951433776,1.23006946094015,1.23915755188815,1.24953425028518,1.26093165571852,1.2781518276737,1.2910980496393
Midlands,delay_mean[1],2.29989206370741,1.88062827097677e-05,0.00125043460758212,2.29734272441055,2.29773217521495,2.29826040480416,2.29856265748768,2.29880614849332,2.29903907345734,2.29926162972906,2.29943237834228,2.29961492722498,2.29978863905987,2.29993588872604,2.30010367422078,2.30026769598155,2.30042235676279,2.30059374014378,2.30077765910276,2.30096764092549,2.3011991760415,2.30148025916586,2.30189018687415,2.30218871500627
