region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],2.40996883068388,0.00020098853438581,0.0112591690662178,2.38771896730584,2.39093463318046,2.3953238712781,2.39829426401071,2.40043782640096,2.40243249155522,2.404286207955,2.40581035725698,2.40717321506354,2.4086017276134,2.41015110078566,2.41157668494796,2.41295885089051,2.41433707453331,2.41594738850446,2.41774691794766,2.41945603706718,2.42183017945226,2.42462659641155,2.42822875146015,2.43171615613192
East of England,delay_sd[1],0.492882335127939,0.000140292741101951,0.00778554402894879,0.477388521622535,0.479776226711543,0.482517219088787,0.484630808698344,0.486296627208004,0.487820072716569,0.489006017107818,0.489995882101979,0.491111429138534,0.4920327595339,0.492911050074544,0.493902661113509,0.494766947400654,0.495817478645951,0.496966720378608,0.498023891580774,0.499425787171857,0.500971758855452,0.502988188967971,0.505621916976352,0.507807336441599
East of England,frac_obs[1],0.972751695922876,0.00045427226947113,0.0258784591577899,0.922661992502182,0.929829047716928,0.939884930955766,0.94596130964856,0.951049744415274,0.955300949825383,0.959708437924414,0.962981504897809,0.96638667050354,0.96944181607782,0.972796219198158,0.976088313702413,0.979161082633649,0.98272442350039,0.986372291210626,0.990209826448244,0.994517851460798,0.99931299131005,1.0059016878523,1.01529928761908,1.02304622377629
England,delay_mean[1],2.30037055285223,0.000112336032950025,0.00649330233465036,2.28780104768684,2.28977662294017,2.29197389115856,2.29376153917033,2.29499304104253,2.29594417749482,2.29689580507704,2.29775833702782,2.2987648777711,2.29952355739292,2.30035730964194,2.30118256994692,2.3020151785876,2.30284952387285,2.30366905753285,2.30477165044839,2.30585561862127,2.30711569253573,2.30866780237721,2.31109307812782,2.31312890467559
England,delay_sd[1],0.417470614041006,0.000127356222734423,0.00693062837397972,0.403522147043596,0.405673674338778,0.408648773434455,0.410389228511983,0.411703419247036,0.412965319582722,0.413939954310133,0.414833493200534,0.415778515862357,0.4166629210481,0.417574787877895,0.418448674118106,0.419256794852887,0.420166478562287,0.421090943006393,0.422061055383456,0.423401276875054,0.424592336241299,0.426235911700001,0.428697671878446,0.430902937212096
England,frac_obs[1],0.931383621545192,0.000441861242511151,0.0237701148429301,0.885096434102624,0.892608933771922,0.901470663674916,0.906729877274916,0.911184594800782,0.914865098933853,0.91835833300941,0.921823577951937,0.924854012505114,0.927969543645195,0.931002991831528,0.934369847744018,0.937594669572166,0.941082421019104,0.944166655694051,0.94760156892527,0.951308576933981,0.956398277117675,0.962222329934453,0.970078777902302,0.977935867706968
London,delay_mean[1],2.41995086104296,0.000264817292775531,0.0140929769400439,2.39248179128137,2.39694663986637,2.40191089254628,2.40501936750387,2.40804949414246,2.41042455456327,2.4125341010845,2.41446075877312,2.41636527643914,2.41815056777118,2.41988943645692,2.42153143666085,2.42349589523347,2.42551533364056,2.42744378844066,2.4295953294648,2.43195118372929,2.43484116769247,2.43806586505013,2.44298605360465,2.44728949425163
London,delay_sd[1],0.486189094072094,0.000134063577268431,0.00777234866645508,0.471186748726475,0.47330952007423,0.476274647310357,0.478249511018459,0.479893612131011,0.481126469617377,0.48211780155008,0.483184441007139,0.484118291156979,0.485043890236934,0.486118898919813,0.487043760849798,0.488046440690917,0.489082297750773,0.490171287335311,0.49141868725791,0.492775464582554,0.494362573022572,0.496298109386001,0.499022452452953,0.501288502521291
London,frac_obs[1],0.990680503725149,0.000491042751762156,0.0265260628117646,0.937595823555896,0.947269863663426,0.957630370886604,0.963927606141007,0.968909984373352,0.973253889978826,0.977263195476456,0.980346505427912,0.983820818305796,0.987188096171705,0.990545789318405,0.993403935347708,0.996858788800638,1.0003992658482,1.00426298112618,1.0086623762235,1.01300631708953,1.01790878690116,1.02495249987619,1.03404388587374,1.04245607611487
Midlands,delay_mean[1],2.3796261189436,0.000193690948503629,0.0106664905059397,2.35882856000468,2.36217809306813,2.36583506721533,2.36852248293026,2.37059362280443,2.37224613991379,2.37384933111047,2.37544690892473,2.37687464886854,2.37821811822986,2.37956408905211,2.38090489881071,2.38231866951402,2.3838820183607,2.38531900103928,2.38690778625586,2.38890805498325,2.39088641187378,2.39359176151694,2.39711595233567,2.40031449338337
